Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 2:16:6,1               ,1,TC,400,1,1,1,0.725618,mg/L,2.201000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.725618,2.201000,,50,1.000000,,TC3
ID,Peak Data
67,   0.141
68,   0.125
69,   0.125
70,   0.103
71,   0.085
72,   0.080
73,   0.053
74,   0.071
75,   0.071
76,   0.070
77,   0.078
78,   0.082
79,   0.075
80,   0.058
81,   0.067
82,   0.060
83,   0.054
84,   0.064
85,   0.063
86,   0.045
87,   0.047
88,   0.046
89,   0.031
90,   0.024
91,   0.046
92,   0.030
93,   0.033
94,   0.039
95,   0.034
96,   0.023
97,   0.027
98,   0.018
99,   0.010
100,   0.009
101,   0.003
102,  -0.001
103,   0.008
104,   0.014
105,   0.002
106,  -0.008
107,  -0.001
108,   0.001
109,   0.001
110,   0.008
111,   0.010
112,   0.004
113,   0.004
114,   0.002
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 3:12:47,4               ,7,TC,800,1,1,1,12.751768,mg/L,28.740000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,12.751768,28.740000,,50,1.000000,,TC3
ID,Peak Data
0,   0.030
1,   0.032
2,   0.030
3,   0.055
4,   0.046
5,   0.040
6,   0.009
7,   0.015
8,   0.035
9,   0.041
10,   0.040
11,   0.029
12,   0.051
13,   0.052
14,   0.039
15,   0.135
16,   0.349
17,   0.803
18,   1.478
19,   2.446
20,   3.585
21,   4.864
22,   6.136
23,   7.320
24,   8.309
25,   9.035
26,   9.523
27,   9.715
28,   9.727
29,   9.682
30,   9.561
31,   9.459
32,   9.543
33,   9.704
34,   9.911
35,  10.214
36,  10.400
37,  10.530
38,  10.545
39,  10.499
40,  10.305
41,   9.920
42,   9.403
43,   8.736
44,   8.068
45,   7.340
46,   6.598
47,   5.921
48,   5.218
49,   4.650
50,   4.110
51,   3.610
52,   3.209
53,   2.831
54,   2.509
55,   2.245
56,   1.996
57,   1.793
58,   1.606
59,   1.453
60,   1.291
61,   1.183
62,   1.079
63,   0.986
64,   0.897
65,   0.802
66,   0.751
67,   0.700
68,   0.619
69,   0.576
70,   0.523
71,   0.491
72,   0.477
73,   0.440
74,   0.393
75,   0.368
76,   0.365
77,   0.319
78,   0.312
79,   0.284
80,   0.269
81,   0.244
82,   0.244
83,   0.233
84,   0.215
85,   0.223
86,   0.216
87,   0.184
88,   0.168
89,   0.178
90,   0.186
91,   0.184
92,   0.165
93,   0.133
94,   0.129
95,   0.138
96,   0.118
97,   0.129
98,   0.121
99,   0.120
100,   0.106
101,   0.125
102,   0.125
103,   0.106
104,   0.112
105,   0.100
106,   0.095
107,   0.098
108,   0.093
109,   0.083
110,   0.077
111,   0.077
112,   0.069
113,   0.097
114,   0.099
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 3:12:47,4               ,7,IC,800,1,1,1,-1.165209,mg/L,27.230000,0.000000,0.000000,0.000000,0.000000,13.916978
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-1.165209,27.230000,,800,1.000000,,IC2
ID,Peak Data
0,  -0.008
1,   0.010
2,   0.010
3,   0.006
4,  -0.013
5,  -0.011
6,  -0.010
7,  -0.015
8,  -0.004
9,   0.000
10,  -0.004
11,   0.017
12,   0.018
13,   0.073
14,   0.182
15,   0.451
16,   0.923
17,   1.722
18,   2.809
19,   4.244
20,   5.915
21,   7.739
22,   9.605
23,  11.373
24,  12.909
25,  14.079
26,  14.829
27,  15.119
28,  15.127
29,  14.997
30,  14.543
31,  13.807
32,  12.916
33,  11.951
34,  10.935
35,   9.921
36,   8.908
37,   8.003
38,   7.166
39,   6.406
40,   5.710
41,   5.086
42,   4.540
43,   4.026
44,   3.565
45,   3.175
46,   2.803
47,   2.508
48,   2.221
49,   1.994
50,   1.768
51,   1.593
52,   1.428
53,   1.239
54,   1.087
55,   0.991
56,   0.889
57,   0.771
58,   0.702
59,   0.637
60,   0.560
61,   0.516
62,   0.456
63,   0.415
64,   0.371
65,   0.348
66,   0.302
67,   0.299
68,   0.245
69,   0.219
70,   0.212
71,   0.181
72,   0.157
73,   0.157
74,   0.147
75,   0.134
76,   0.100
77,   0.119
78,   0.117
79,   0.115
80,   0.103
81,   0.104
82,   0.088
83,   0.082
84,   0.077
85,   0.085
86,   0.085
87,   0.072
88,   0.073
89,   0.069
90,   0.056
91,   0.059
92,   0.051
93,   0.061
94,   0.045
95,   0.045
96,   0.051
97,   0.059
98,   0.039
99,   0.041
100,   0.030
101,   0.030
102,   0.047
103,   0.048
104,   0.030
105,   0.034
106,   0.026
107,   0.051
108,   0.039
109,   0.030
110,   0.035
111,   0.033
112,   0.026
113,   0.034
114,   0.032
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 3:22:11,4               ,8,TC,800,1,1,1,10.666316,mg/L,24.280000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,10.666316,24.280000,,50,1.000000,,TC3
ID,Peak Data
0,   0.049
1,   0.032
2,   0.023
3,   0.013
4,   0.011
5,   0.043
6,   0.017
7,   0.010
8,   0.017
9,   0.020
10,   0.023
11,   0.034
12,   0.044
13,   0.027
14,   0.037
15,   0.085
16,   0.197
17,   0.477
18,   0.935
19,   1.580
20,   2.388
21,   3.356
22,   4.381
23,   5.391
24,   6.369
25,   7.183
26,   7.874
27,   8.360
28,   8.689
29,   8.910
30,   9.081
31,   9.207
32,   9.312
33,   9.390
34,   9.489
35,   9.536
36,   9.537
37,   9.514
38,   9.447
39,   9.233
40,   8.922
41,   8.532
42,   8.073
43,   7.503
44,   6.892
45,   6.255
46,   5.607
47,   4.976
48,   4.381
49,   3.813
50,   3.347
51,   2.897
52,   2.505
53,   2.162
54,   1.863
55,   1.598
56,   1.376
57,   1.225
58,   1.082
59,   0.931
60,   0.818
61,   0.719
62,   0.651
63,   0.553
64,   0.520
65,   0.464
66,   0.427
67,   0.387
68,   0.358
69,   0.334
70,   0.300
71,   0.252
72,   0.236
73,   0.228
74,   0.213
75,   0.203
76,   0.200
77,   0.198
78,   0.197
79,   0.185
80,   0.182
81,   0.160
82,   0.169
83,   0.161
84,   0.144
85,   0.144
86,   0.138
87,   0.132
88,   0.134
89,   0.147
90,   0.121
91,   0.114
92,   0.127
93,   0.125
94,   0.090
95,   0.087
96,   0.091
97,   0.088
98,   0.092
99,   0.056
100,   0.067
101,   0.066
102,   0.069
103,   0.082
104,   0.078
105,   0.072
106,   0.069
107,   0.078
108,   0.077
109,   0.045
110,   0.063
111,   0.060
112,   0.037
113,   0.061
114,   0.063
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 3:22:11,4               ,8,IC,800,1,1,1,-1.548550,mg/L,18.900000,0.000000,0.000000,0.000000,0.000000,12.214867
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-1.548550,18.900000,,800,1.000000,,IC2
ID,Peak Data
0,   0.020
1,   0.019
2,  -0.001
3,   0.014
4,   0.013
5,   0.002
6,   0.004
7,   0.020
8,   0.014
9,   0.008
10,   0.005
11,   0.019
12,   0.026
13,   0.060
14,   0.130
15,   0.329
16,   0.668
17,   1.209
18,   1.994
19,   3.049
20,   4.269
21,   5.607
22,   6.933
23,   8.202
24,   9.307
25,  10.138
26,  10.681
27,  10.883
28,  10.895
29,  10.765
30,  10.382
31,   9.825
32,   9.115
33,   8.407
34,   7.637
35,   6.912
36,   6.208
37,   5.551
38,   4.960
39,   4.379
40,   3.892
41,   3.426
42,   3.036
43,   2.682
44,   2.359
45,   2.078
46,   1.830
47,   1.620
48,   1.414
49,   1.271
50,   1.126
51,   1.008
52,   0.888
53,   0.783
54,   0.709
55,   0.614
56,   0.551
57,   0.474
58,   0.442
59,   0.402
60,   0.361
61,   0.325
62,   0.267
63,   0.228
64,   0.196
65,   0.190
66,   0.182
67,   0.162
68,   0.150
69,   0.139
70,   0.125
71,   0.113
72,   0.100
73,   0.100
74,   0.100
75,   0.082
76,   0.082
77,   0.083
78,   0.081
79,   0.075
80,   0.068
81,   0.078
82,   0.070
83,   0.054
84,   0.056
85,   0.022
86,   0.029
87,   0.057
88,   0.057
89,   0.058
90,   0.038
91,   0.035
92,   0.045
93,   0.026
94,   0.021
95,   0.013
96,   0.030
97,   0.032
98,   0.018
99,   0.023
100,   0.036
101,   0.030
102,   0.037
103,   0.019
104,   0.026
105,   0.020
106,   0.016
107,   0.001
108,   0.014
109,   0.022
110,   0.033
111,   0.026
112,   0.010
113,   0.008
114,   0.005
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 3:32:10,4               ,9,TC,800,1,1,1,14.556666,mg/L,32.600000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,149,150,14.556666,32.600000,,50,1.000000,,TC3
ID,Peak Data
0,   0.010
1,   0.008
2,   0.000
3,  -0.008
4,   0.001
5,   0.027
6,   0.038
7,   0.026
8,   0.020
9,   0.031
10,   0.022
11,   0.044
12,   0.044
13,   0.036
14,   0.049
15,   0.111
16,   0.327
17,   0.798
18,   1.522
19,   2.579
20,   3.859
21,   5.261
22,   6.703
23,   8.020
24,   9.136
25,  10.097
26,  10.716
27,  11.034
28,  11.119
29,  11.118
30,  11.091
31,  11.034
32,  11.058
33,  11.145
34,  11.309
35,  11.497
36,  11.622
37,  11.636
38,  11.621
39,  11.479
40,  11.159
41,  10.713
42,  10.135
43,   9.447
44,   8.665
45,   7.862
46,   7.085
47,   6.330
48,   5.645
49,   5.022
50,   4.425
51,   3.901
52,   3.460
53,   3.080
54,   2.735
55,   2.415
56,   2.181
57,   1.991
58,   1.801
59,   1.640
60,   1.470
61,   1.345
62,   1.248
63,   1.153
64,   1.054
65,   0.983
66,   0.888
67,   0.830
68,   0.774
69,   0.743
70,   0.673
71,   0.643
72,   0.589
73,   0.539
74,   0.511
75,   0.477
76,   0.450
77,   0.436
78,   0.411
79,   0.381
80,   0.371
81,   0.363
82,   0.342
83,   0.325
84,   0.312
85,   0.283
86,   0.287
87,   0.285
88,   0.256
89,   0.252
90,   0.231
91,   0.237
92,   0.226
93,   0.221
94,   0.209
95,   0.220
96,   0.196
97,   0.185
98,   0.178
99,   0.169
100,   0.165
101,   0.160
102,   0.153
103,   0.164
104,   0.161
105,   0.151
106,   0.136
107,   0.168
108,   0.169
109,   0.140
110,   0.136
111,   0.125
112,   0.117
113,   0.113
114,   0.151
115,   0.152
116,   0.134
117,   0.123
118,   0.121
119,   0.120
120,   0.141
121,   0.134
122,   0.139
123,   0.126
124,   0.108
125,   0.098
126,   0.116
127,   0.119
128,   0.114
129,   0.113
130,   0.107
131,   0.114
132,   0.120
133,   0.117
134,   0.128
135,   0.136
136,   0.114
137,   0.098
138,   0.080
139,   0.085
140,   0.074
141,   0.098
142,   0.102
143,   0.096
144,   0.086
145,   0.091
146,   0.091
147,   0.077
148,   0.079
149,   0.081
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 3:32:10,4               ,9,IC,800,1,1,1,-1.151864,mg/L,27.520000,0.000000,0.000000,0.000000,0.000000,15.708530
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-1.151864,27.520000,,800,1.000000,,IC2
ID,Peak Data
0,   0.014
1,   0.026
2,   0.045
3,   0.028
4,   0.005
5,   0.006
6,   0.014
7,   0.013
8,   0.033
9,   0.030
10,   0.008
11,   0.004
12,   0.045
13,   0.049
14,   0.176
15,   0.426
16,   0.944
17,   1.745
18,   2.946
19,   4.461
20,   6.264
21,   8.245
22,  10.302
23,  12.201
24,  13.839
25,  15.063
26,  15.849
27,  16.127
28,  16.132
29,  15.924
30,  15.327
31,  14.491
32,  13.471
33,  12.334
34,  11.206
35,  10.055
36,   8.946
37,   7.972
38,   7.072
39,   6.223
40,   5.501
41,   4.843
42,   4.242
43,   3.689
44,   3.257
45,   2.859
46,   2.514
47,   2.198
48,   1.951
49,   1.723
50,   1.501
51,   1.332
52,   1.188
53,   1.050
54,   0.935
55,   0.819
56,   0.710
57,   0.629
58,   0.572
59,   0.504
60,   0.448
61,   0.387
62,   0.362
63,   0.322
64,   0.288
65,   0.234
66,   0.228
67,   0.191
68,   0.174
69,   0.177
70,   0.155
71,   0.150
72,   0.112
73,   0.104
74,   0.107
75,   0.103
76,   0.089
77,   0.074
78,   0.084
79,   0.076
80,   0.075
81,   0.077
82,   0.047
83,   0.042
84,   0.038
85,   0.058
86,   0.058
87,   0.048
88,   0.034
89,   0.019
90,   0.049
91,   0.041
92,   0.043
93,   0.030
94,   0.018
95,   0.021
96,   0.026
97,   0.024
98,   0.018
99,   0.029
100,   0.029
101,   0.028
102,   0.030
103,   0.030
104,   0.022
105,   0.025
106,   0.027
107,   0.032
108,   0.041
109,   0.033
110,   0.032
111,   0.011
112,   0.014
113,   0.008
114,  -0.011
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 3:41:42,4               ,10,TC,800,1,1,1,13.570051,mg/L,30.490000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,121,122,13.570051,30.490000,,50,1.000000,,TC3
ID,Peak Data
0,   0.007
1,   0.023
2,   0.022
3,   0.007
4,   0.012
5,   0.040
6,   0.036
7,   0.040
8,   0.012
9,   0.027
10,   0.026
11,   0.026
12,   0.033
13,   0.042
14,   0.048
15,   0.117
16,   0.271
17,   0.589
18,   1.124
19,   1.912
20,   2.902
21,   4.033
22,   5.231
23,   6.439
24,   7.551
25,   8.490
26,   9.235
27,   9.823
28,  10.212
29,  10.455
30,  10.640
31,  10.806
32,  10.976
33,  11.178
34,  11.354
35,  11.517
36,  11.624
37,  11.632
38,  11.605
39,  11.475
40,  11.213
41,  10.792
42,  10.286
43,   9.623
44,   8.912
45,   8.147
46,   7.405
47,   6.650
48,   5.916
49,   5.236
50,   4.584
51,   4.019
52,   3.518
53,   3.077
54,   2.701
55,   2.341
56,   2.024
57,   1.799
58,   1.600
59,   1.383
60,   1.209
61,   1.082
62,   0.987
63,   0.885
64,   0.784
65,   0.725
66,   0.649
67,   0.576
68,   0.526
69,   0.501
70,   0.478
71,   0.421
72,   0.380
73,   0.374
74,   0.346
75,   0.339
76,   0.317
77,   0.287
78,   0.286
79,   0.271
80,   0.250
81,   0.257
82,   0.224
83,   0.209
84,   0.214
85,   0.212
86,   0.224
87,   0.223
88,   0.203
89,   0.175
90,   0.183
91,   0.184
92,   0.164
93,   0.158
94,   0.166
95,   0.162
96,   0.151
97,   0.150
98,   0.134
99,   0.148
100,   0.139
101,   0.133
102,   0.118
103,   0.116
104,   0.129
105,   0.111
106,   0.115
107,   0.101
108,   0.116
109,   0.125
110,   0.108
111,   0.115
112,   0.110
113,   0.120
114,   0.122
115,   0.117
116,   0.085
117,   0.083
118,   0.069
119,   0.073
120,   0.077
121,   0.084
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 3:41:42,4               ,10,IC,800,1,1,1,-1.255407,mg/L,25.270000,0.000000,0.000000,0.000000,0.000000,14.825459
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-1.255407,25.270000,,800,1.000000,,IC2
ID,Peak Data
0,  -0.005
1,   0.014
2,   0.016
3,   0.001
4,   0.007
5,   0.018
6,   0.024
7,   0.027
8,   0.014
9,   0.001
10,   0.024
11,   0.014
12,   0.011
13,   0.082
14,   0.139
15,   0.361
16,   0.808
17,   1.531
18,   2.561
19,   3.915
20,   5.521
21,   7.255
22,   9.025
23,  10.757
24,  12.245
25,  13.370
26,  14.131
27,  14.439
28,  14.457
29,  14.312
30,  13.848
31,  13.114
32,  12.243
33,  11.278
34,  10.264
35,   9.213
36,   8.274
37,   7.411
38,   6.594
39,   5.850
40,   5.173
41,   4.563
42,   4.034
43,   3.566
44,   3.150
45,   2.787
46,   2.475
47,   2.155
48,   1.928
49,   1.713
50,   1.502
51,   1.319
52,   1.165
53,   1.045
54,   0.927
55,   0.804
56,   0.712
57,   0.650
58,   0.571
59,   0.514
60,   0.461
61,   0.427
62,   0.373
63,   0.334
64,   0.315
65,   0.303
66,   0.278
67,   0.246
68,   0.220
69,   0.217
70,   0.201
71,   0.172
72,   0.134
73,   0.147
74,   0.153
75,   0.114
76,   0.086
77,   0.081
78,   0.072
79,   0.063
80,   0.056
81,   0.037
82,   0.051
83,   0.029
84,   0.039
85,   0.033
86,   0.037
87,   0.043
88,   0.027
89,   0.034
90,   0.042
91,   0.022
92,   0.052
93,   0.060
94,   0.040
95,   0.016
96,   0.021
97,   0.024
98,   0.042
99,   0.037
100,   0.023
101,   0.037
102,   0.040
103,   0.030
104,   0.026
105,   0.006
106,  -0.010
107,   0.000
108,   0.023
109,   0.020
110,   0.003
111,   0.014
112,   0.033
113,   0.037
114,   0.030
