Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 20:48:26,4               ,56,TC,200,2,3,2,-0.005672,mg/L,0.632100,0.017737,312.711914,0.036200,5.738286
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.018214,0.606500,,50,1.000000,,TC3
2,115,229,115,0.006870,0.657800,,50,1.000000,,TC3
ID,Peak Data
120,  -0.021
121,  -0.018
122,  -0.015
123,  -0.013
124,  -0.013
125,  -0.018
126,  -0.014
127,  -0.016
128,  -0.020
129,  -0.017
130,  -0.027
131,  -0.023
132,  -0.021
133,   0.000
134,   0.005
135,   0.007
136,   0.047
137,   0.066
138,   0.098
139,   0.143
140,   0.172
141,   0.219
142,   0.257
143,   0.283
144,   0.285
145,   0.296
146,   0.305
147,   0.312
148,   0.284
149,   0.294
150,   0.291
151,   0.262
152,   0.221
153,   0.197
154,   0.187
155,   0.165
156,   0.139
157,   0.106
158,   0.077
159,   0.083
160,   0.069
161,   0.049
162,   0.043
163,   0.032
164,   0.014
165,   0.015
166,   0.010
167,  -0.007
168,   0.005
169,   0.026
170,   0.021
171,   0.009
172,   0.018
173,   0.011
174,   0.004
175,   0.004
176,  -0.013
177,  -0.010
178,  -0.007
179,   0.000
180,  -0.015
181,  -0.026
182,   0.002
183,   0.010
184,   0.004
185,  -0.002
186,  -0.005
187,  -0.021
188,  -0.021
189,  -0.023
190,   0.010
191,   0.005
192,  -0.003
193,  -0.005
194,  -0.014
195,  -0.011
196,  -0.033
197,  -0.035
198,  -0.021
199,  -0.027
200,  -0.021
201,  -0.026
202,  -0.021
203,  -0.017
204,  -0.038
205,  -0.030
206,  -0.028
207,  -0.035
208,  -0.031
209,  -0.023
210,  -0.027
211,  -0.010
212,  -0.010
213,  -0.009
214,  -0.043
215,  -0.035
216,  -0.046
217,  -0.046
218,  -0.029
219,  -0.009
220,  -0.019
221,  -0.033
222,  -0.030
223,  -0.027
224,  -0.042
225,  -0.042
226,  -0.031
227,  -0.050
228,  -0.021
229,  -0.010
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 21:35:48,4               ,59,IC,200,2,3,2,5.159553,mg/L,8.436500,0.051796,1.003894,0.146300,1.734974,-5.192338
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,5.196178,8.540000,,50,1.000000,,IC1
2,115,229,115,5.122927,8.333000,,50,1.000000,,IC1
ID,Peak Data
0,   0.023
1,   0.046
2,   0.057
3,   0.026
4,   0.036
5,   0.011
6,   0.015
7,   0.010
8,   0.005
9,   0.005
10,   0.012
11,   0.026
12,   0.058
13,   0.151
14,   0.443
15,   0.939
16,   1.692
17,   2.676
18,   3.811
19,   4.976
20,   6.021
21,   6.859
22,   7.349
23,   7.524
24,   7.516
25,   7.259
26,   6.691
27,   5.915
28,   5.015
29,   4.106
30,   3.251
31,   2.500
32,   1.900
33,   1.449
34,   1.091
35,   0.824
36,   0.592
37,   0.461
38,   0.359
39,   0.282
40,   0.263
41,   0.200
42,   0.173
43,   0.157
44,   0.126
45,   0.115
46,   0.104
47,   0.117
48,   0.106
49,   0.105
50,   0.104
51,   0.080
52,   0.082
53,   0.083
54,   0.070
55,   0.076
56,   0.079
57,   0.074
58,   0.056
59,   0.068
60,   0.082
61,   0.086
62,   0.066
63,   0.057
64,   0.055
65,   0.060
66,   0.061
67,   0.055
68,   0.052
69,   0.073
70,   0.063
71,   0.058
72,   0.049
73,   0.047
74,   0.043
75,   0.036
76,   0.033
77,   0.025
78,   0.035
79,   0.036
80,   0.050
81,   0.053
82,   0.041
83,   0.042
84,   0.058
85,   0.054
86,   0.062
87,   0.061
88,   0.047
89,   0.046
90,   0.041
91,   0.051
92,   0.058
93,   0.052
94,   0.054
95,   0.054
96,   0.070
97,   0.069
98,   0.058
99,   0.067
100,   0.051
101,   0.050
102,   0.043
103,   0.046
104,   0.024
105,   0.027
106,   0.036
107,   0.041
108,   0.025
109,   0.054
110,   0.060
111,   0.051
112,   0.037
113,   0.044
114,   0.032
115,  -0.004
116,  -0.002
117,   0.008
118,   0.033
119,   0.051
120,   0.000
121,  -0.007
122,   0.000
123,  -0.024
124,  -0.028
125,  -0.013
126,   0.001
127,   0.013
128,   0.117
129,   0.337
130,   0.743
131,   1.420
132,   2.337
133,   3.432
134,   4.553
135,   5.633
136,   6.489
137,   7.060
138,   7.300
139,   7.311
140,   7.149
141,   6.664
142,   5.962
143,   5.090
144,   4.200
145,   3.339
146,   2.602
147,   1.958
148,   1.487
149,   1.103
150,   0.827
151,   0.638
152,   0.475
153,   0.371
154,   0.271
155,   0.209
156,   0.188
157,   0.145
158,   0.126
159,   0.115
160,   0.116
161,   0.088
162,   0.085
163,   0.064
164,   0.063
165,   0.056
166,   0.067
167,   0.051
168,   0.072
169,   0.043
170,   0.041
171,   0.055
172,   0.082
173,   0.063
174,   0.050
175,   0.046
176,   0.036
177,   0.047
178,   0.044
179,   0.057
180,   0.068
181,   0.067
182,   0.058
183,   0.055
184,   0.043
185,   0.036
186,   0.038
187,   0.032
188,   0.036
189,   0.033
190,   0.035
191,   0.044
192,   0.048
193,   0.036
194,   0.049
195,   0.046
196,   0.041
197,   0.018
198,   0.029
199,   0.030
200,   0.017
201,   0.030
202,   0.016
203,   0.027
204,   0.029
205,   0.029
206,   0.032
207,   0.022
208,   0.023
209,   0.027
210,   0.035
211,   0.024
212,   0.030
213,   0.039
214,   0.023
215,   0.013
216,   0.042
217,   0.049
218,   0.018
219,   0.023
220,   0.042
221,   0.030
222,   0.030
223,   0.023
224,   0.015
225,   0.017
226,   0.031
227,   0.024
228,   0.009
229,   0.023
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 21:50:40,4               ,60,TC,200,2,3,2,-0.088748,mg/L,0.462200,0.021955,24.739000,0.044900,9.713635
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.073223,0.494000,,50,1.000000,,TC3
2,115,229,115,-0.104272,0.430500,,50,1.000000,,TC3
ID,Peak Data
0,   0.022
1,  -0.020
2,  -0.018
3,  -0.011
4,  -0.015
5,  -0.015
6,  -0.007
7,  -0.003
8,  -0.002
9,  -0.004
10,   0.028
11,   0.019
12,   0.005
13,   0.001
14,  -0.023
15,  -0.007
16,  -0.020
17,  -0.007
18,  -0.008
19,  -0.007
20,   0.021
21,   0.042
22,   0.065
23,   0.085
24,   0.122
25,   0.161
26,   0.215
27,   0.237
28,   0.271
29,   0.286
30,   0.307
31,   0.317
32,   0.317
33,   0.298
34,   0.302
35,   0.265
36,   0.226
37,   0.205
38,   0.181
39,   0.166
40,   0.119
41,   0.093
42,   0.085
43,   0.082
44,   0.035
45,   0.048
46,   0.054
47,   0.047
48,   0.033
49,   0.024
50,   0.012
51,   0.011
52,   0.001
53,   0.016
54,   0.027
55,   0.031
56,   0.001
57,  -0.004
58,   0.008
59,  -0.001
60,  -0.007
61,  -0.004
62,  -0.018
63,  -0.018
64,  -0.006
65,  -0.024
66,  -0.030
67,  -0.033
68,  -0.034
69,  -0.036
70,  -0.041
71,  -0.024
72,  -0.030
73,  -0.017
74,  -0.001
75,   0.000
76,  -0.027
77,  -0.042
78,  -0.024
79,  -0.041
80,  -0.021
81,  -0.018
82,  -0.018
83,  -0.014
84,  -0.010
85,  -0.029
86,  -0.020
87,  -0.008
88,  -0.018
89,  -0.011
90,  -0.035
91,  -0.025
92,  -0.021
93,  -0.025
94,  -0.026
95,  -0.032
96,  -0.032
97,  -0.038
98,  -0.036
99,  -0.031
100,  -0.037
101,  -0.030
102,  -0.040
103,  -0.048
104,  -0.050
105,  -0.052
106,  -0.055
107,  -0.063
108,  -0.038
109,  -0.026
110,  -0.039
111,  -0.042
112,  -0.037
113,  -0.055
114,  -0.039
115,   0.012
116,   0.011
117,   0.015
118,   0.032
119,   0.033
120,   0.014
121,   0.001
122,   0.000
123,   0.006
124,   0.000
125,   0.007
126,   0.028
127,   0.043
128,   0.021
129,   0.024
130,   0.035
131,   0.039
132,   0.053
133,   0.045
134,   0.045
135,   0.054
136,   0.053
137,   0.070
138,   0.121
139,   0.153
140,   0.212
141,   0.257
142,   0.274
143,   0.290
144,   0.299
145,   0.317
146,   0.317
147,   0.308
148,   0.324
149,   0.305
150,   0.257
151,   0.246
152,   0.229
153,   0.188
154,   0.155
155,   0.144
156,   0.138
157,   0.119
158,   0.108
159,   0.103
160,   0.101
161,   0.075
162,   0.043
163,   0.051
164,   0.048
165,   0.045
166,   0.041
167,   0.042
168,   0.039
169,   0.054
170,   0.053
171,   0.030
172,   0.009
173,   0.011
174,   0.017
175,   0.023
176,   0.033
177,   0.030
178,   0.019
179,   0.002
180,   0.015
181,   0.030
182,   0.032
183,   0.024
184,   0.024
185,   0.038
186,   0.023
187,   0.026
188,   0.015
189,   0.007
190,   0.025
191,   0.006
192,   0.013
193,   0.023
194,   0.017
195,   0.023
196,   0.025
197,   0.013
198,   0.013
199,   0.010
200,   0.013
201,  -0.007
202,  -0.005
203,   0.017
204,   0.027
205,   0.023
206,   0.026
207,   0.025
208,   0.021
209,   0.013
210,   0.004
211,   0.011
212,  -0.005
213,   0.004
214,   0.007
215,   0.006
216,   0.013
217,   0.024
218,  -0.002
219,  -0.004
220,  -0.011
221,  -0.010
222,   0.008
223,   0.010
224,  -0.002
225,  -0.004
226,   0.023
227,   0.026
228,   0.004
229,   0.001
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 21:50:40,4               ,60,IC,200,2,3,2,5.120980,mg/L,8.327500,0.043790,0.855101,0.123700,1.485964,-5.209728
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,5.151944,8.415000,,50,1.000000,,IC1
2,115,229,115,5.090016,8.240000,,50,1.000000,,IC1
ID,Peak Data
0,   0.020
1,   0.001
2,  -0.003
3,   0.002
4,   0.008
5,  -0.002
6,   0.007
7,   0.025
8,   0.025
9,   0.010
10,   0.017
11,   0.000
12,   0.036
13,   0.166
14,   0.439
15,   0.955
16,   1.744
17,   2.726
18,   3.862
19,   4.984
20,   6.031
21,   6.833
22,   7.330
23,   7.442
24,   7.435
25,   7.179
26,   6.635
27,   5.853
28,   4.937
29,   4.041
30,   3.220
31,   2.474
32,   1.856
33,   1.379
34,   1.001
35,   0.759
36,   0.582
37,   0.441
38,   0.344
39,   0.257
40,   0.209
41,   0.174
42,   0.152
43,   0.122
44,   0.116
45,   0.100
46,   0.103
47,   0.104
48,   0.098
49,   0.074
50,   0.080
51,   0.069
52,   0.079
53,   0.088
54,   0.077
55,   0.051
56,   0.048
57,   0.051
58,   0.044
59,   0.032
60,   0.032
61,   0.029
62,   0.019
63,   0.016
64,   0.015
65,   0.036
66,   0.027
67,   0.038
68,   0.029
69,   0.042
70,   0.026
71,   0.017
72,   0.017
73,  -0.002
74,  -0.008
75,  -0.010
76,  -0.004
77,   0.010
78,   0.018
79,   0.029
80,   0.023
81,   0.011
82,   0.026
83,   0.017
84,  -0.004
85,   0.002
86,   0.014
87,   0.001
88,  -0.010
89,  -0.006
90,  -0.017
91,  -0.021
92,   0.013
93,   0.013
94,   0.005
95,   0.010
96,  -0.018
97,  -0.001
98,  -0.002
99,   0.005
100,   0.008
101,  -0.010
102,  -0.008
103,  -0.015
104,  -0.018
105,  -0.027
106,   0.010
107,   0.008
108,   0.006
109,   0.007
110,  -0.010
111,  -0.021
112,  -0.005
113,  -0.017
114,  -0.013
115,   0.026
116,   0.008
117,   0.009
118,   0.017
119,   0.030
120,   0.029
121,   0.011
122,   0.000
123,   0.019
124,   0.020
125,   0.016
126,   0.018
127,   0.035
128,   0.112
129,   0.330
130,   0.730
131,   1.401
132,   2.297
133,   3.356
134,   4.485
135,   5.560
136,   6.450
137,   7.039
138,   7.308
139,   7.320
140,   7.168
141,   6.702
142,   5.971
143,   5.128
144,   4.252
145,   3.424
146,   2.653
147,   2.014
148,   1.526
149,   1.127
150,   0.846
151,   0.625
152,   0.505
153,   0.380
154,   0.303
155,   0.249
156,   0.205
157,   0.200
158,   0.141
159,   0.129
160,   0.117
161,   0.108
162,   0.101
163,   0.101
164,   0.088
165,   0.083
166,   0.084
167,   0.088
168,   0.088
169,   0.094
170,   0.060
171,   0.063
172,   0.067
173,   0.035
174,   0.047
175,   0.058
176,   0.051
177,   0.052
178,   0.066
179,   0.057
180,   0.042
181,   0.057
182,   0.082
183,   0.086
184,   0.092
185,   0.080
186,   0.071
187,   0.058
188,   0.063
189,   0.061
190,   0.062
191,   0.051
192,   0.079
193,   0.067
194,   0.079
195,   0.060
196,   0.072
197,   0.101
198,   0.098
199,   0.068
200,   0.072
201,   0.078
202,   0.058
203,   0.055
204,   0.048
205,   0.049
206,   0.044
207,   0.067
208,   0.058
209,   0.068
210,   0.061
211,   0.058
212,   0.044
213,   0.052
214,   0.058
215,   0.045
216,   0.052
217,   0.057
218,   0.053
219,   0.069
220,   0.053
221,   0.048
222,   0.063
223,   0.053
224,   0.041
225,   0.044
226,   0.026
227,   0.036
228,   0.045
229,   0.039
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 22:8:27,4               ,61,TC,200,2,3,2,-0.045914,mg/L,0.549800,0.032535,70.861290,0.066500,12.101254
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.068920,0.502800,,50,1.000000,,TC3
2,115,229,115,-0.022908,0.596900,,50,1.000000,,TC3
ID,Peak Data
0,   0.014
1,   0.021
2,   0.008
3,   0.005
4,   0.005
5,   0.018
6,   0.031
7,   0.021
8,   0.024
9,   0.036
10,   0.043
11,   0.032
12,   0.055
13,   0.052
14,   0.027
15,   0.011
16,   0.017
17,   0.013
18,   0.022
19,   0.028
20,   0.021
21,   0.053
22,   0.076
23,   0.110
24,   0.149
25,   0.181
26,   0.231
27,   0.260
28,   0.280
29,   0.308
30,   0.310
31,   0.324
32,   0.322
33,   0.311
34,   0.283
35,   0.249
36,   0.242
37,   0.196
38,   0.180
39,   0.178
40,   0.150
41,   0.136
42,   0.105
43,   0.103
44,   0.060
45,   0.044
46,   0.034
47,   0.040
48,   0.027
49,   0.030
50,   0.009
51,   0.042
52,   0.026
53,   0.001
54,  -0.005
55,  -0.020
56,  -0.029
57,  -0.012
58,  -0.011
59,  -0.010
60,  -0.039
61,  -0.045
62,  -0.030
63,  -0.035
64,  -0.039
65,  -0.021
66,  -0.016
67,  -0.023
68,  -0.035
69,  -0.024
70,  -0.011
71,  -0.022
72,  -0.001
73,  -0.004
74,  -0.019
75,  -0.015
76,  -0.025
77,  -0.001
78,   0.005
79,  -0.005
80,   0.010
81,  -0.007
82,  -0.007
83,  -0.015
84,  -0.021
85,  -0.015
86,  -0.031
87,  -0.020
88,  -0.021
89,  -0.025
90,  -0.020
91,  -0.013
92,  -0.011
93,  -0.017
94,  -0.013
95,  -0.010
96,  -0.032
97,  -0.023
98,  -0.015
99,  -0.008
100,  -0.036
101,  -0.022
102,  -0.017
103,  -0.017
104,  -0.013
105,  -0.005
106,  -0.003
107,  -0.018
108,  -0.036
109,  -0.015
110,  -0.021
111,  -0.042
112,  -0.014
113,  -0.011
114,  -0.039
115,   0.002
116,   0.010
117,   0.000
118,   0.016
119,  -0.007
120,   0.004
121,   0.002
122,  -0.026
123,  -0.024
124,   0.005
125,  -0.011
126,  -0.005
127,   0.011
128,   0.012
129,  -0.001
130,   0.001
131,   0.026
132,   0.020
133,   0.004
134,   0.013
135,   0.040
136,   0.050
137,   0.082
138,   0.106
139,   0.153
140,   0.213
141,   0.257
142,   0.271
143,   0.299
144,   0.317
145,   0.313
146,   0.334
147,   0.341
148,   0.334
149,   0.321
150,   0.328
151,   0.256
152,   0.224
153,   0.210
154,   0.182
155,   0.162
156,   0.131
157,   0.123
158,   0.117
159,   0.091
160,   0.101
161,   0.072
162,   0.037
163,   0.035
164,   0.033
165,   0.045
166,   0.041
167,   0.013
168,   0.019
169,   0.018
170,  -0.001
171,  -0.003
172,  -0.015
173,  -0.012
174,  -0.008
175,  -0.013
176,  -0.021
177,  -0.027
178,  -0.029
179,  -0.035
180,  -0.024
181,  -0.019
182,  -0.013
183,   0.000
184,  -0.002
185,   0.007
186,   0.006
187,  -0.026
188,  -0.003
189,   0.003
190,  -0.007
191,   0.006
192,  -0.008
193,  -0.012
194,  -0.015
195,  -0.016
196,  -0.018
197,  -0.044
198,  -0.029
199,  -0.037
200,  -0.039
201,  -0.030
202,  -0.020
203,  -0.015
204,  -0.018
205,  -0.027
206,  -0.039
207,  -0.024
208,  -0.016
209,  -0.018
210,  -0.021
211,  -0.039
212,  -0.049
213,  -0.024
214,  -0.034
215,  -0.018
216,  -0.020
217,  -0.032
218,  -0.041
219,  -0.041
220,  -0.033
221,  -0.025
222,  -0.021
223,  -0.003
224,  -0.001
225,  -0.014
226,  -0.021
227,  -0.018
228,  -0.014
229,  -0.017
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 22:8:27,4               ,61,IC,200,3,3,3,5.120626,mg/L,8.326500,0.003753,0.073300,0.010600,0.127384,-5.166541
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,5.244659,8.677000,,50,1.000000,E,IC1
2,115,229,115,5.117972,8.319000,,50,1.000000,,IC1
3,230,344,115,5.123281,8.334000,,50,1.000000,,IC1
ID,Peak Data
0,   0.020
1,   0.007
2,   0.026
3,   0.008
4,   0.011
5,   0.024
6,   0.005
7,   0.008
8,  -0.011
9,  -0.001
10,   0.004
11,  -0.010
12,   0.038
13,   0.146
14,   0.419
15,   0.947
16,   1.733
17,   2.736
18,   3.870
19,   5.044
20,   6.082
21,   6.900
22,   7.441
23,   7.578
24,   7.567
25,   7.331
26,   6.783
27,   6.017
28,   5.088
29,   4.185
30,   3.315
31,   2.565
32,   1.953
33,   1.463
34,   1.089
35,   0.815
36,   0.618
37,   0.463
38,   0.346
39,   0.292
40,   0.218
41,   0.188
42,   0.191
43,   0.168
44,   0.162
45,   0.152
46,   0.128
47,   0.094
48,   0.093
49,   0.084
50,   0.088
51,   0.088
52,   0.066
53,   0.072
54,   0.072
55,   0.085
56,   0.060
57,   0.065
58,   0.069
59,   0.054
60,   0.063
61,   0.057
62,   0.069
63,   0.064
64,   0.038
65,   0.045
66,   0.050
67,   0.035
68,   0.027
69,   0.033
70,   0.018
71,   0.026
72,   0.028
73,   0.017
74,   0.007
75,  -0.008
76,   0.019
77,   0.023
78,   0.026
79,   0.030
80,   0.023
81,   0.018
82,   0.027
83,   0.025
84,   0.036
85,   0.038
86,   0.027
87,   0.020
88,   0.011
89,   0.025
90,   0.019
91,   0.006
92,   0.013
93,  -0.007
94,  -0.008
95,   0.018
96,   0.020
97,   0.035
98,   0.037
99,   0.021
100,   0.001
101,   0.008
102,  -0.012
103,  -0.007
104,  -0.014
105,  -0.015
106,  -0.010
107,  -0.001
108,   0.024
109,   0.033
110,  -0.002
111,   0.016
112,   0.019
113,   0.006
114,   0.001
115,  -0.008
116,  -0.004
117,   0.010
118,   0.021
119,   0.026
120,   0.033
121,   0.034
122,   0.007
123,  -0.005
124,  -0.021
125,  -0.025
126,  -0.004
127,   0.024
128,   0.105
129,   0.264
130,   0.625
131,   1.251
132,   2.099
133,   3.154
134,   4.287
135,   5.392
136,   6.319
137,   7.010
138,   7.320
139,   7.360
140,   7.284
141,   6.888
142,   6.197
143,   5.346
144,   4.442
145,   3.555
146,   2.809
147,   2.150
148,   1.617
149,   1.187
150,   0.887
151,   0.666
152,   0.473
153,   0.380
154,   0.271
155,   0.216
156,   0.192
157,   0.168
158,   0.134
159,   0.107
160,   0.100
161,   0.089
162,   0.088
163,   0.075
164,   0.082
165,   0.079
166,   0.066
167,   0.044
168,   0.042
169,   0.039
170,   0.042
171,   0.054
172,   0.041
173,   0.026
174,  -0.001
175,  -0.004
176,  -0.001
177,   0.040
178,   0.033
179,   0.010
180,   0.011
181,   0.026
182,   0.020
183,   0.020
184,   0.020
185,   0.015
186,  -0.005
187,   0.001
188,   0.002
189,   0.005
190,   0.009
191,   0.008
192,  -0.002
193,  -0.006
194,  -0.001
195,   0.008
196,   0.018
197,  -0.010
198,  -0.005
199,  -0.015
200,   0.008
201,   0.007
202,  -0.009
203,  -0.032
204,   0.004
205,  -0.001
206,  -0.024
207,  -0.021
208,  -0.032
209,  -0.012
210,  -0.001
211,  -0.002
212,  -0.018
213,  -0.005
214,  -0.011
215,  -0.007
216,  -0.004
217,  -0.011
218,   0.002
219,   0.005
220,  -0.003
221,   0.005
222,   0.012
223,  -0.001
224,   0.004
225,  -0.002
226,   0.004
227,  -0.024
228,  -0.017
229,  -0.035
230,   0.004
231,   0.029
232,   0.004
233,  -0.007
234,  -0.017
235,  -0.017
236,   0.012
237,  -0.004
238,  -0.018
239,  -0.007
240,   0.013
241,   0.019
242,   0.030
243,   0.077
244,   0.280
245,   0.677
246,   1.309
247,   2.181
248,   3.239
249,   4.398
250,   5.467
251,   6.379
252,   7.007
253,   7.296
254,   7.324
255,   7.226
256,   6.796
257,   6.098
258,   5.263
259,   4.374
260,   3.517
261,   2.762
262,   2.092
263,   1.563
264,   1.164
265,   0.848
266,   0.631
267,   0.481
268,   0.360
269,   0.290
270,   0.238
271,   0.193
272,   0.154
273,   0.127
274,   0.096
275,   0.111
276,   0.095
277,   0.089
278,   0.075
279,   0.067
280,   0.083
281,   0.069
282,   0.056
283,   0.055
284,   0.051
285,   0.046
286,   0.037
287,   0.048
288,   0.044
289,   0.024
290,   0.038
291,   0.063
292,   0.056
293,   0.053
294,   0.054
295,   0.052
296,   0.044
297,   0.034
298,   0.054
299,   0.052
300,   0.045
301,   0.035
302,   0.019
303,   0.026
304,   0.010
305,   0.029
306,   0.021
307,   0.042
308,   0.048
309,   0.036
310,   0.039
311,   0.023
312,   0.050
313,   0.046
314,   0.017
315,   0.016
316,   0.020
317,   0.020
318,   0.022
319,   0.030
320,   0.036
321,   0.033
322,   0.026
323,   0.015
324,   0.017
325,   0.015
326,   0.027
327,   0.009
328,   0.015
329,   0.027
330,   0.031
331,   0.044
332,   0.048
333,   0.039
334,   0.035
335,   0.035
336,   0.021
337,   0.031
338,   0.003
339,   0.011
340,   0.032
341,   0.033
342,   0.019
343,   0.020
344,  -0.004
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 22:23:7,4               ,62,TC,200,2,3,2,-0.057234,mg/L,0.526700,0.007053,12.323776,0.014400,2.738747
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.052246,0.536900,,50,1.000000,,TC3
2,115,229,115,-0.062221,0.516500,,50,1.000000,,TC3
ID,Peak Data
0,  -0.013
1,  -0.008
2,   0.002
3,  -0.002
4,   0.007
5,   0.005
6,  -0.013
7,  -0.005
8,   0.011
9,   0.007
10,   0.010
11,   0.035
12,   0.026
13,   0.008
14,   0.026
15,   0.006
16,   0.002
17,  -0.005
18,  -0.001
19,   0.011
20,   0.004
21,   0.023
22,   0.075
23,   0.092
24,   0.136
25,   0.169
26,   0.195
27,   0.223
28,   0.266
29,   0.298
30,   0.309
31,   0.330
32,   0.331
33,   0.302
34,   0.297
35,   0.273
36,   0.242
37,   0.237
38,   0.217
39,   0.172
40,   0.148
41,   0.124
42,   0.131
43,   0.119
44,   0.091
45,   0.067
46,   0.045
47,   0.030
48,   0.020
49,   0.008
50,   0.007
51,   0.014
52,   0.008
53,  -0.012
54,   0.000
55,  -0.019
56,  -0.016
57,  -0.031
58,  -0.021
59,  -0.023
60,  -0.010
61,  -0.030
62,  -0.040
63,  -0.017
64,  -0.009
65,  -0.041
66,  -0.024
67,  -0.033
68,  -0.023
69,  -0.015
70,  -0.002
71,  -0.016
72,  -0.014
73,  -0.002
74,  -0.022
75,  -0.022
76,  -0.006
77,  -0.002
78,  -0.023
79,  -0.023
80,  -0.020
81,  -0.005
82,  -0.005
83,  -0.021
84,  -0.021
85,  -0.018
86,  -0.023
87,  -0.017
88,  -0.043
89,  -0.036
90,  -0.038
91,  -0.049
92,  -0.070
93,  -0.046
94,  -0.034
95,  -0.038
96,  -0.063
97,  -0.044
98,  -0.045
99,  -0.040
100,  -0.029
101,  -0.032
102,  -0.038
103,  -0.037
104,  -0.054
105,  -0.039
106,  -0.017
107,  -0.017
108,  -0.032
109,  -0.028
110,  -0.042
111,  -0.041
112,  -0.033
113,  -0.027
114,  -0.027
115,  -0.005
116,   0.007
117,   0.005
118,   0.017
119,   0.018
120,   0.007
121,   0.001
122,  -0.009
123,  -0.018
124,  -0.021
125,   0.000
126,  -0.004
127,   0.012
128,   0.024
129,   0.020
130,   0.034
131,   0.030
132,   0.014
133,   0.010
134,   0.022
135,   0.050
136,   0.070
137,   0.088
138,   0.128
139,   0.147
140,   0.207
141,   0.227
142,   0.242
143,   0.266
144,   0.282
145,   0.306
146,   0.303
147,   0.299
148,   0.305
149,   0.306
150,   0.261
151,   0.255
152,   0.217
153,   0.185
154,   0.141
155,   0.108
156,   0.113
157,   0.108
158,   0.109
159,   0.102
160,   0.080
161,   0.051
162,   0.047
163,   0.049
164,   0.051
165,   0.034
166,   0.043
167,   0.047
168,   0.050
169,   0.053
170,   0.025
171,   0.027
172,   0.039
173,   0.033
174,   0.033
175,   0.006
176,   0.001
177,   0.011
178,   0.014
179,   0.012
180,   0.030
181,   0.025
182,   0.003
183,   0.015
184,   0.017
185,   0.020
186,   0.023
187,   0.029
188,   0.005
189,   0.028
190,   0.031
191,   0.013
192,   0.026
193,   0.023
194,  -0.010
195,   0.017
196,   0.051
197,   0.029
198,   0.000
199,   0.002
200,   0.007
201,  -0.001
202,   0.018
203,   0.018
204,   0.005
205,   0.010
206,   0.011
207,   0.009
208,  -0.017
209,   0.006
210,   0.013
211,   0.010
212,   0.027
213,   0.029
214,   0.002
215,   0.002
216,   0.033
217,   0.019
218,   0.021
219,   0.029
220,   0.026
221,   0.005
222,   0.010
223,  -0.008
224,   0.001
225,   0.013
226,   0.032
227,   0.042
228,   0.011
229,   0.021
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 22:23:7,4               ,62,IC,200,2,3,2,5.059229,mg/L,8.153000,0.043039,0.850703,0.121600,1.491750,-5.116463
