Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 7:50:51,4               ,36,TC,800,1,1,1,6.860132,mg/L,16.140000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,6.860132,16.140000,,50,1.000000,,TC3
ID,Peak Data
55,   1.273
56,   1.114
57,   0.939
58,   0.825
59,   0.718
60,   0.640
61,   0.564
62,   0.494
63,   0.474
64,   0.418
65,   0.390
66,   0.348
67,   0.325
68,   0.310
69,   0.275
70,   0.256
71,   0.237
72,   0.217
73,   0.216
74,   0.223
75,   0.209
76,   0.207
77,   0.186
78,   0.182
79,   0.169
80,   0.143
81,   0.137
82,   0.144
83,   0.139
84,   0.148
85,   0.150
86,   0.137
87,   0.131
88,   0.123
89,   0.115
90,   0.122
91,   0.135
92,   0.124
93,   0.119
94,   0.104
95,   0.111
96,   0.119
97,   0.126
98,   0.107
99,   0.117
100,   0.110
101,   0.110
102,   0.110
103,   0.088
104,   0.080
105,   0.084
106,   0.072
107,   0.076
108,   0.070
109,   0.060
110,   0.067
111,   0.062
112,   0.061
113,   0.059
114,   0.067
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 8:47:43,4               ,42,IC,800,1,1,1,-1.512195,mg/L,19.690000,0.000000,0.000000,0.000000,0.000000,11.243330
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-1.512195,19.690000,,800,1.000000,,IC2
ID,Peak Data
0,   0.007
1,   0.021
2,   0.015
3,   0.005
4,   0.008
5,   0.002
6,   0.013
7,   0.008
8,   0.015
9,   0.017
10,   0.020
11,   0.014
12,   0.014
13,   0.042
14,   0.096
15,   0.240
16,   0.535
17,   1.032
18,   1.713
19,   2.635
20,   3.731
21,   4.990
22,   6.294
23,   7.523
24,   8.605
25,   9.527
26,  10.142
27,  10.441
28,  10.523
29,  10.507
30,  10.281
31,   9.863
32,   9.341
33,   8.676
34,   8.038
35,   7.362
36,   6.731
37,   6.099
38,   5.532
39,   4.959
40,   4.496
41,   4.039
42,   3.635
43,   3.270
44,   2.944
45,   2.640
46,   2.363
47,   2.131
48,   1.934
49,   1.741
50,   1.570
51,   1.420
52,   1.277
53,   1.158
54,   1.028
55,   0.921
56,   0.867
57,   0.771
58,   0.716
59,   0.634
60,   0.561
61,   0.519
62,   0.461
63,   0.421
64,   0.380
65,   0.367
66,   0.370
67,   0.314
68,   0.271
69,   0.244
70,   0.212
71,   0.210
72,   0.198
73,   0.176
74,   0.150
75,   0.139
76,   0.132
77,   0.117
78,   0.107
79,   0.110
80,   0.103
81,   0.081
82,   0.069
83,   0.056
84,   0.061
85,   0.044
86,   0.054
87,   0.058
88,   0.063
89,   0.057
90,   0.041
91,   0.039
92,   0.032
93,   0.011
94,   0.021
95,   0.007
96,   0.005
97,  -0.001
98,  -0.001
99,   0.005
100,   0.004
101,  -0.010
102,   0.001
103,  -0.011
104,   0.003
105,  -0.018
106,  -0.021
107,  -0.018
108,  -0.008
109,  -0.008
110,   0.015
111,   0.014
112,   0.021
113,   0.015
114,   0.019
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 8:57:8,4               ,43,TC,800,1,1,1,12.733065,mg/L,28.700000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,12.733065,28.700000,,50,1.000000,,TC3
ID,Peak Data
0,   0.046
1,   0.032
2,   0.030
3,   0.052
4,   0.045
5,   0.042
6,   0.044
7,   0.038
8,   0.034
9,   0.027
10,   0.058
11,   0.063
12,   0.066
13,   0.059
14,   0.081
15,   0.148
16,   0.296
17,   0.630
18,   1.171
19,   1.954
20,   2.925
21,   4.023
22,   5.171
23,   6.304
24,   7.366
25,   8.218
26,   8.893
27,   9.399
28,   9.708
29,   9.908
30,  10.029
31,  10.128
32,  10.210
33,  10.336
34,  10.461
35,  10.597
36,  10.710
37,  10.740
38,  10.744
39,  10.656
40,  10.454
41,  10.147
42,   9.697
43,   9.136
44,   8.530
45,   7.832
46,   7.138
47,   6.424
48,   5.732
49,   5.072
50,   4.475
51,   3.906
52,   3.405
53,   2.948
54,   2.575
55,   2.242
56,   1.945
57,   1.703
58,   1.489
59,   1.330
60,   1.163
61,   1.020
62,   0.910
63,   0.792
64,   0.710
65,   0.632
66,   0.587
67,   0.536
68,   0.511
69,   0.460
70,   0.429
71,   0.382
72,   0.361
73,   0.359
74,   0.350
75,   0.331
76,   0.293
77,   0.288
78,   0.281
79,   0.247
80,   0.232
81,   0.249
82,   0.253
83,   0.215
84,   0.225
85,   0.225
86,   0.210
87,   0.210
88,   0.182
89,   0.172
90,   0.169
91,   0.150
92,   0.166
93,   0.169
94,   0.153
95,   0.157
96,   0.158
97,   0.134
98,   0.122
99,   0.142
100,   0.143
101,   0.144
102,   0.125
103,   0.128
104,   0.144
105,   0.098
106,   0.093
107,   0.078
108,   0.088
109,   0.092
110,   0.101
111,   0.121
112,   0.106
113,   0.111
114,   0.106
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 8:57:8,4               ,43,IC,800,1,1,1,-1.541187,mg/L,19.060000,0.000000,0.000000,0.000000,0.000000,14.274252
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-1.541187,19.060000,,800,1.000000,,IC2
ID,Peak Data
0,   0.018
1,   0.024
2,   0.025
3,   0.011
4,   0.021
5,   0.017
6,   0.001
7,   0.011
8,   0.010
9,  -0.007
10,  -0.017
11,  -0.021
12,  -0.023
13,   0.018
14,   0.070
15,   0.235
16,   0.525
17,   1.035
18,   1.720
19,   2.695
20,   3.846
21,   5.139
22,   6.486
23,   7.772
24,   8.897
25,   9.859
26,  10.482
27,  10.791
28,  10.832
29,  10.764
30,  10.471
31,  10.007
32,   9.398
33,   8.671
34,   7.935
35,   7.211
36,   6.505
37,   5.831
38,   5.210
39,   4.648
40,   4.146
41,   3.670
42,   3.234
43,   2.856
44,   2.525
45,   2.221
46,   1.976
47,   1.761
48,   1.556
49,   1.377
50,   1.226
51,   1.066
52,   0.952
53,   0.852
54,   0.749
55,   0.688
56,   0.578
57,   0.523
58,   0.461
59,   0.400
60,   0.337
61,   0.321
62,   0.281
63,   0.241
64,   0.199
65,   0.196
66,   0.171
67,   0.166
68,   0.144
69,   0.135
70,   0.122
71,   0.104
72,   0.094
73,   0.081
74,   0.075
75,   0.072
76,   0.052
77,   0.033
78,   0.034
79,   0.037
80,   0.035
81,   0.020
82,   0.023
83,   0.021
84,   0.011
85,   0.008
86,   0.000
87,   0.006
88,   0.033
89,   0.018
90,   0.024
91,   0.027
92,   0.030
93,   0.036
94,   0.039
95,   0.004
96,   0.014
97,   0.021
98,   0.015
99,   0.010
100,   0.007
101,   0.014
102,   0.016
103,   0.005
104,   0.014
105,   0.044
106,   0.046
107,   0.027
108,   0.017
109,   0.029
110,   0.027
111,   0.013
112,   0.023
113,   0.014
114,   0.005
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 9:6:33,4               ,44,TC,800,1,1,1,9.366415,mg/L,21.500000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,9.366415,21.500000,,50,1.000000,,TC3
ID,Peak Data
0,   0.007
1,   0.011
2,  -0.006
3,  -0.013
4,   0.004
5,   0.008
6,   0.025
7,   0.020
8,   0.018
9,   0.027
10,   0.031
11,   0.021
12,   0.021
13,   0.030
14,   0.044
15,   0.065
16,   0.138
17,   0.318
18,   0.665
19,   1.158
20,   1.774
21,   2.515
22,   3.316
23,   4.131
24,   4.897
25,   5.584
26,   6.113
27,   6.552
28,   6.844
29,   7.085
30,   7.284
31,   7.451
32,   7.618
33,   7.833
34,   8.024
35,   8.214
36,   8.325
37,   8.381
38,   8.382
39,   8.339
40,   8.162
41,   7.908
42,   7.511
43,   7.049
44,   6.493
45,   5.943
46,   5.372
47,   4.825
48,   4.302
49,   3.819
50,   3.361
51,   2.967
52,   2.617
53,   2.304
54,   2.054
55,   1.820
56,   1.618
57,   1.439
58,   1.302
59,   1.177
60,   1.034
61,   0.950
62,   0.870
63,   0.792
64,   0.721
65,   0.669
66,   0.628
67,   0.551
68,   0.487
69,   0.472
70,   0.415
71,   0.400
72,   0.376
73,   0.347
74,   0.317
75,   0.281
76,   0.269
77,   0.247
78,   0.246
79,   0.234
80,   0.197
81,   0.195
82,   0.177
83,   0.176
84,   0.150
85,   0.145
86,   0.141
87,   0.129
88,   0.134
89,   0.127
90,   0.130
91,   0.122
92,   0.103
93,   0.076
94,   0.086
95,   0.078
96,   0.076
97,   0.065
98,   0.076
99,   0.074
100,   0.051
101,   0.064
102,   0.055
103,   0.061
104,   0.067
105,   0.058
106,   0.054
107,   0.064
108,   0.063
109,   0.066
110,   0.044
111,   0.062
112,   0.055
113,   0.045
114,   0.048
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 9:6:33,4               ,44,IC,800,1,1,1,-1.562816,mg/L,18.590000,0.000000,0.000000,0.000000,0.000000,10.929232
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-1.562816,18.590000,,800,1.000000,,IC2
ID,Peak Data
0,   0.017
1,   0.014
2,   0.011
3,   0.018
4,   0.020
5,   0.013
6,   0.006
7,   0.023
8,   0.015
9,   0.005
10,  -0.007
11,  -0.015
12,  -0.002
13,   0.011
14,   0.072
15,   0.199
16,   0.483
17,   0.957
18,   1.689
19,   2.679
20,   3.820
21,   5.150
22,   6.486
23,   7.797
24,   8.912
25,   9.858
26,  10.458
27,  10.753
28,  10.768
29,  10.716
30,  10.409
31,   9.918
32,   9.213
33,   8.474
34,   7.746
35,   6.970
36,   6.275
37,   5.590
38,   4.951
39,   4.387
40,   3.894
41,   3.428
42,   3.025
43,   2.683
44,   2.385
45,   2.085
46,   1.836
47,   1.627
48,   1.435
49,   1.278
50,   1.131
51,   1.010
52,   0.898
53,   0.775
54,   0.694
55,   0.618
56,   0.548
57,   0.488
58,   0.452
59,   0.408
60,   0.351
61,   0.319
62,   0.293
63,   0.259
64,   0.255
65,   0.205
66,   0.194
67,   0.190
68,   0.157
69,   0.148
70,   0.152
71,   0.118
72,   0.094
73,   0.105
74,   0.104
75,   0.115
76,   0.113
77,   0.097
78,   0.078
79,   0.081
80,   0.079
81,   0.061
82,   0.053
83,   0.049
84,   0.043
85,   0.039
86,   0.033
87,   0.041
88,   0.052
89,   0.040
90,   0.041
91,   0.041
92,   0.020
93,   0.020
94,   0.000
95,   0.014
96,   0.033
97,   0.021
98,   0.030
99,   0.038
100,   0.041
101,   0.026
102,   0.029
103,   0.034
104,   0.014
105,   0.004
106,  -0.008
107,  -0.014
108,  -0.002
109,  -0.006
110,   0.013
111,   0.011
112,  -0.017
113,  -0.022
114,  -0.010
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 9:15:58,4               ,45,TC,800,1,1,1,9.698404,mg/L,22.210000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,9.698404,22.210000,,50,1.000000,,TC3
ID,Peak Data
0,   0.002
1,   0.008
2,   0.020
3,   0.008
4,   0.039
5,   0.045
6,   0.005
7,   0.033
8,   0.039
9,   0.038
10,   0.045
11,   0.036
12,   0.033
13,   0.058
14,   0.072
15,   0.143
16,   0.372
17,   0.764
18,   1.339
19,   2.115
20,   3.068
21,   4.045
22,   5.027
23,   5.921
24,   6.678
25,   7.281
26,   7.639
27,   7.795
28,   7.835
29,   7.834
30,   7.801
31,   7.716
32,   7.670
33,   7.660
34,   7.697
35,   7.749
36,   7.784
37,   7.784
38,   7.736
39,   7.634
40,   7.448
41,   7.167
42,   6.852
43,   6.451
44,   5.980
45,   5.507
46,   5.028
47,   4.548
48,   4.083
49,   3.649
50,   3.254
51,   2.899
52,   2.565
53,   2.290
54,   2.022
55,   1.813
56,   1.603
57,   1.445
58,   1.304
59,   1.172
60,   1.044
61,   0.917
62,   0.851
63,   0.779
64,   0.701
65,   0.615
66,   0.572
67,   0.508
68,   0.459
69,   0.447
70,   0.378
71,   0.377
72,   0.355
73,   0.327
74,   0.312
75,   0.291
76,   0.265
77,   0.238
78,   0.231
79,   0.233
80,   0.199
81,   0.195
82,   0.188
83,   0.152
84,   0.159
85,   0.151
86,   0.162
87,   0.164
88,   0.144
89,   0.129
90,   0.120
91,   0.122
92,   0.113
93,   0.111
94,   0.114
95,   0.110
96,   0.104
97,   0.098
98,   0.087
99,   0.095
100,   0.111
101,   0.095
102,   0.085
103,   0.075
104,   0.085
105,   0.097
106,   0.100
107,   0.095
108,   0.087
109,   0.080
110,   0.086
111,   0.081
112,   0.077
113,   0.077
114,   0.057
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 9:15:58,4               ,45,IC,800,1,1,1,-1.581224,mg/L,18.190000,0.000000,0.000000,0.000000,0.000000,11.279629
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-1.581224,18.190000,,800,1.000000,,IC2
ID,Peak Data
0,   0.012
1,   0.018
2,   0.020
3,   0.026
4,   0.025
5,   0.030
6,   0.024
7,   0.023
8,   0.024
9,   0.027
10,   0.036
11,   0.024
12,   0.026
13,   0.041
14,   0.102
15,   0.233
16,   0.473
17,   0.933
18,   1.611
19,   2.512
20,   3.593
21,   4.780
22,   6.033
23,   7.221
24,   8.261
25,   9.105
26,   9.717
27,  10.010
28,  10.054
29,  10.011
30,   9.765
31,   9.348
32,   8.748
33,   8.116
34,   7.474
35,   6.828
36,   6.180
37,   5.568
38,   4.992
39,   4.487
40,   4.016
41,   3.579
42,   3.195
43,   2.856
44,   2.530
45,   2.242
46,   1.991
47,   1.782
48,   1.573
49,   1.394
50,   1.252
51,   1.111
52,   1.010
53,   0.897
54,   0.781
55,   0.707
56,   0.653
57,   0.567
58,   0.500
59,   0.489
60,   0.434
61,   0.385
62,   0.363
63,   0.296
64,   0.270
65,   0.268
66,   0.250
67,   0.231
68,   0.189
69,   0.170
70,   0.147
71,   0.141
72,   0.138
73,   0.119
74,   0.101
75,   0.108
76,   0.100
77,   0.069
78,   0.076
79,   0.063
80,   0.049
81,   0.058
82,   0.070
83,   0.056
84,   0.048
85,   0.061
86,   0.063
87,   0.069
88,   0.073
89,   0.056
90,   0.034
91,   0.023
92,   0.024
93,   0.026
94,   0.011
95,   0.011
96,   0.012
97,   0.007
98,   0.029
99,   0.026
100,   0.015
101,   0.021
102,   0.011
103,   0.010
104,   0.013
105,   0.008
106,   0.020
107,   0.024
108,   0.015
109,   0.019
110,   0.036
111,   0.032
112,   0.026
113,   0.014
114,   0.014
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 9:25:23,4               ,46,TC,800,1,1,1,10.998305,mg/L,24.990000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,10.998305,24.990000,,50,1.000000,,TC3
ID,Peak Data
0,   0.030
1,   0.038
2,   0.040
3,   0.033
4,   0.051
5,   0.046
6,   0.059
7,   0.066
8,   0.056
9,   0.062
10,   0.044
11,   0.057
12,   0.049
13,   0.042
14,   0.051
15,   0.097
16,   0.290
17,   0.623
18,   1.208
19,   1.997
20,   2.960
21,   4.029
22,   5.109
23,   6.130
24,   6.983
25,   7.664
26,   8.137
27,   8.412
28,   8.531
29,   8.538
30,   8.527
31,   8.510
32,   8.514
33,   8.580
34,   8.643
35,   8.714
36,   8.749
37,   8.751
38,   8.711
39,   8.611
40,   8.401
41,   8.130
42,   7.753
43,   7.320
44,   6.827
45,   6.285
46,   5.733
47,   5.229
48,   4.706
49,   4.204
50,   3.753
51,   3.346
52,   2.966
53,   2.632
54,   2.354
55,   2.115
56,   1.879
57,   1.679
58,   1.487
59,   1.361
60,   1.236
61,   1.114
62,   0.995
63,   0.919
64,   0.839
65,   0.774
66,   0.686
67,   0.621
68,   0.572
69,   0.553
70,   0.505
71,   0.474
72,   0.456
73,   0.404
74,   0.379
75,   0.369
76,   0.345
77,   0.320
78,   0.290
79,   0.274
80,   0.242
81,   0.249
82,   0.269
83,   0.237
84,   0.204
85,   0.207
86,   0.212
87,   0.204
88,   0.204
89,   0.209
90,   0.183
91,   0.187
92,   0.158
93,   0.153
94,   0.145
95,   0.144
96,   0.128
97,   0.131
98,   0.116
99,   0.095
100,   0.090
101,   0.106
102,   0.091
103,   0.095
104,   0.107
105,   0.087
106,   0.091
107,   0.098
108,   0.089
109,   0.076
110,   0.079
111,   0.048
112,   0.081
113,   0.082
114,   0.081
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 9:25:23,4               ,46,IC,800,1,1,1,-1.343304,mg/L,23.360000,0.000000,0.000000,0.000000,0.000000,12.341610
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-1.343304,23.360000,,800,1.000000,,IC2
ID,Peak Data
0,   0.003
1,  -0.013
2,  -0.033
3,  -0.038
4,  -0.032
5,  -0.020
6,  -0.018
7,  -0.022
8,  -0.018
9,  -0.022
10,  -0.036
11,  -0.034
12,  -0.018
13,   0.010
14,   0.076
15,   0.241
16,   0.547
17,   1.112
18,   1.956
19,   3.049
20,   4.376
21,   5.860
22,   7.373
23,   8.860
24,  10.223
25,  11.324
26,  12.074
27,  12.483
28,  12.596
29,  12.581
30,  12.313
31,  11.805
32,  11.165
33,  10.399
34,   9.590
35,   8.750
36,   7.948
37,   7.211
38,   6.476
39,   5.828
40,   5.214
41,   4.676
42,   4.203
43,   3.752
44,   3.364
45,   3.031
46,   2.708
47,   2.404
48,   2.176
49,   1.960
50,   1.780
51,   1.578
52,   1.397
53,   1.245
54,   1.150
55,   1.010
56,   0.919
57,   0.835
58,   0.745
59,   0.665
60,   0.609
61,   0.542
62,   0.474
63,   0.434
64,   0.389
65,   0.359
66,   0.314
67,   0.262
68,   0.229
69,   0.218
70,   0.204
71,   0.174
72,   0.129
73,   0.137
74,   0.138
75,   0.106
76,   0.099
77,   0.098
78,   0.072
79,   0.061
80,   0.060
81,   0.060
82,   0.058
83,   0.062
84,   0.064
85,   0.057
86,   0.039
87,   0.036
88,   0.041
89,   0.037
90,   0.048
91,   0.048
92,   0.033
93,   0.018
94,   0.013
95,   0.003
96,   0.000
97,   0.008
98,   0.006
99,  -0.011
100,   0.003
101,  -0.014
102,  -0.035
103,  -0.039
104,  -0.029
105,  -0.013
106,  -0.015
107,  -0.027
108,  -0.010
109,  -0.008
110,   0.004
111,  -0.015
112,  -0.025
113,  -0.029
114,  -0.037
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 9:34:48,4               ,47,TC,800,1,1,1,11.087147,mg/L,25.180000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,11.087147,25.180000,,50,1.000000,,TC3
ID,Peak Data
0,   0.003
1,   0.004
2,   0.006
3,   0.014
4,   0.014
5,   0.029
6,   0.034
7,   0.024
8,   0.025
9,   0.007
10,   0.047
11,   0.046
12,   0.011
13,   0.042
14,   0.076
15,   0.176
16,   0.398
17,   0.868
18,   1.588
19,   2.547
20,   3.692
21,   4.940
22,   6.148
23,   7.286
24,   8.215
25,   8.922
26,   9.384
27,   9.614
28,   9.668
29,   9.656
30,   9.552
31,   9.409
32,   9.278
33,   9.163
34,   9.101
35,   9.044
36,   8.993
37,   8.890
38,   8.749
39,   8.496
40,   8.178
41,   7.753
42,   7.291
43,   6.791
44,   6.204
45,   5.632
46,   5.082
47,   4.563
48,   4.045
49,   3.575
50,   3.182
51,   2.845
52,   2.508
53,   2.232
54,   1.972
55,   1.760
56,   1.565
57,   1.398
58,   1.231
59,   1.114
60,   0.989
61,   0.885
62,   0.803
63,   0.751
64,   0.663
65,   0.612
66,   0.558
67,   0.508
68,   0.461
69,   0.405
70,   0.363
71,   0.340
72,   0.333
73,   0.305
74,   0.260
75,   0.235
76,   0.238
77,   0.223
78,   0.210
79,   0.179
80,   0.179
81,   0.173
82,   0.181
83,   0.182
84,   0.161
85,   0.139
86,   0.129
87,   0.128
88,   0.114
89,   0.114
90,   0.114
91,   0.114
92,   0.111
93,   0.095
94,   0.094
95,   0.098
96,   0.082
97,   0.080
98,   0.078
99,   0.087
100,   0.083
101,   0.081
102,   0.077
103,   0.073
104,   0.083
105,   0.063
106,   0.063
107,   0.060
108,   0.048
109,   0.064
110,   0.064
111,   0.048
112,   0.029
113,   0.036
114,   0.041
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 9:34:48,4               ,47,IC,800,1,1,1,-1.479982,mg/L,20.390000,0.000000,0.000000,0.000000,0.000000,12.567128
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-1.479982,20.390000,,800,1.000000,,IC2
ID,Peak Data
0,  -0.002
1,   0.003
2,   0.000
3,  -0.002
4,   0.002
5,   0.000
6,  -0.005
7,   0.001
8,  -0.009
9,  -0.007
10,  -0.001
11,   0.005
12,   0.002
13,   0.024
14,   0.090
15,   0.259
16,   0.530
17,   1.058
18,   1.829
19,   2.852
20,   4.100
21,   5.509
22,   6.943
23,   8.296
24,   9.509
25,  10.518
26,  11.167
27,  11.491
28,  11.532
29,  11.464
30,  11.153
31,  10.633
32,   9.951
33,   9.175
34,   8.456
35,   7.680
36,   6.952
37,   6.242
38,   5.577
39,   4.953
40,   4.398
41,   3.900
42,   3.457
43,   3.037
44,   2.680
45,   2.368
46,   2.080
47,   1.816
48,   1.605
49,   1.429
50,   1.261
51,   1.125
52,   0.998
53,   0.890
54,   0.811
55,   0.734
56,   0.672
57,   0.609
58,   0.551
59,   0.487
60,   0.451
61,   0.443
62,   0.381
63,   0.346
64,   0.309
65,   0.289
66,   0.268
67,   0.231
68,   0.232
69,   0.203
70,   0.187
71,   0.165
72,   0.154
73,   0.128
74,   0.138
75,   0.133
76,   0.104
77,   0.101
78,   0.078
79,   0.057
80,   0.075
81,   0.072
82,   0.060
83,   0.069
84,   0.074
85,   0.054
86,   0.048
87,   0.055
88,   0.040
89,   0.026
90,   0.032
91,   0.042
92,   0.037
93,   0.029
94,   0.042
95,   0.068
96,   0.057
97,   0.052
98,   0.056
99,   0.061
100,   0.032
101,   0.030
102,   0.034
103,   0.039
104,   0.036
105,   0.038
106,   0.033
107,   0.039
108,   0.042
109,   0.055
110,   0.049
111,   0.036
112,   0.021
113,   0.046
114,   0.043
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 9:44:13,4               ,48,TC,800,1,1,1,9.941551,mg/L,22.730000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,9.941551,22.730000,,50,1.000000,,TC3
ID,Peak Data
0,   0.029
1,   0.023
2,   0.010
3,   0.008
4,   0.012
5,   0.020
6,   0.026
7,   0.018
8,   0.022
9,   0.020
10,   0.043
11,   0.036
12,   0.041
13,   0.036
14,   0.042
15,   0.126
16,   0.332
17,   0.752
18,   1.374
19,   2.222
20,   3.228
21,   4.274
22,   5.330
23,   6.247
24,   7.022
25,   7.568
26,   7.862
27,   7.975
28,   7.972
29,   7.913
30,   7.773
31,   7.625
32,   7.513
33,   7.466
34,   7.540
35,   7.634
36,   7.703
37,   7.770
38,   7.776
39,   7.758
40,   7.659
41,   7.463
42,   7.153
43,   6.780
44,   6.341
45,   5.871
46,   5.364
47,   4.868
48,   4.383
49,   3.922
50,   3.462
51,   3.045
52,   2.684
53,   2.351
54,   2.077
55,   1.814
56,   1.568
57,   1.371
58,   1.193
59,   1.089
60,   0.943
61,   0.868
62,   0.744
63,   0.663
64,   0.594
65,   0.522
66,   0.456
67,   0.414
68,   0.383
69,   0.340
70,   0.317
71,   0.317
72,   0.276
73,   0.250
74,   0.238
75,   0.220
76,   0.200
77,   0.185
78,   0.178
79,   0.175
80,   0.156
81,   0.133
82,   0.148
83,   0.159
84,   0.138
85,   0.141
86,   0.144
87,   0.122
88,   0.138
89,   0.139
90,   0.115
91,   0.109
92,   0.084
93,   0.093
94,   0.100
95,   0.076
96,   0.085
97,   0.086
98,   0.107
99,   0.097
100,   0.094
101,   0.095
102,   0.061
103,   0.050
104,   0.051
105,   0.053
106,   0.058
107,   0.059
108,   0.046
109,   0.054
110,   0.070
111,   0.080
112,   0.082
113,   0.085
114,   0.082
