Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/16 0:24:42,1               ,1,TC,400,2,3,2,0.075165,mg/L,1.629500,0.016862,22.433865,0.036000,2.213099
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.063242,1.604000,,50,1.000000,,TC3
2,115,229,115,0.087089,1.655000,,50,1.000000,,TC3
ID,Peak Data
140,   0.618
141,   0.672
142,   0.684
143,   0.710
144,   0.719
145,   0.704
146,   0.687
147,   0.649
148,   0.588
149,   0.537
150,   0.505
151,   0.459
152,   0.399
153,   0.347
154,   0.317
155,   0.284
156,   0.272
157,   0.213
158,   0.193
159,   0.185
160,   0.154
161,   0.144
162,   0.094
163,   0.092
164,   0.084
165,   0.082
166,   0.069
167,   0.058
168,   0.055
169,   0.088
170,   0.070
171,   0.044
172,   0.057
173,   0.051
174,   0.031
175,   0.028
176,   0.043
177,   0.033
178,   0.038
179,   0.035
180,   0.027
181,   0.041
182,   0.042
183,   0.036
184,   0.016
185,   0.033
186,   0.046
187,   0.042
188,   0.016
189,   0.032
190,   0.049
191,   0.040
192,   0.032
193,   0.013
194,   0.026
195,   0.039
196,   0.038
197,   0.030
198,   0.026
199,   0.029
200,   0.032
201,   0.039
202,   0.006
203,   0.018
204,   0.024
205,   0.015
206,   0.007
207,   0.018
208,   0.022
209,   0.032
210,   0.048
211,   0.041
212,   0.048
213,   0.053
214,   0.026
215,   0.018
216,   0.026
217,   0.023
218,   0.015
219,  -0.001
220,   0.027
221,   0.036
222,   0.024
223,   0.007
224,   0.036
225,   0.033
226,   0.026
227,   0.030
228,   0.024
229,   0.014
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/16 1:11:15,1               ,4,IC,400,2,3,2,0.272260,mg/L,11.825000,0.003820,1.402901,0.219200,1.853726,-0.449126
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.269559,11.670000,,800,1.000000,,IC3
2,115,229,115,0.274961,11.980000,,800,1.000000,,IC3
ID,Peak Data
0,  -0.013
1,  -0.013
2,   0.007
3,   0.014
4,   0.022
5,  -0.009
6,   0.012
7,   0.010
8,  -0.010
9,  -0.020
10,  -0.001
11,   0.020
12,  -0.001
13,  -0.001
14,   0.052
15,   0.170
16,   0.373
17,   0.710
18,   1.196
19,   1.864
20,   2.674
21,   3.580
22,   4.514
23,   5.402
24,   6.161
25,   6.754
26,   7.113
27,   7.246
28,   7.252
29,   7.163
30,   6.900
31,   6.452
32,   5.987
33,   5.423
34,   4.843
35,   4.297
36,   3.781
37,   3.334
38,   2.861
39,   2.488
40,   2.145
41,   1.868
42,   1.640
43,   1.396
44,   1.210
45,   1.054
46,   0.895
47,   0.762
48,   0.677
49,   0.584
50,   0.508
51,   0.432
52,   0.376
53,   0.321
54,   0.269
55,   0.242
56,   0.231
57,   0.216
58,   0.213
59,   0.165
60,   0.134
61,   0.116
62,   0.116
63,   0.089
64,   0.094
65,   0.097
66,   0.076
67,   0.076
68,   0.070
69,   0.061
70,   0.075
71,   0.072
72,   0.068
73,   0.058
74,   0.052
75,   0.052
76,   0.058
77,   0.061
78,   0.043
79,   0.029
80,   0.029
81,   0.027
82,   0.034
83,   0.043
84,   0.039
85,   0.035
86,   0.030
87,   0.057
88,   0.040
89,   0.045
90,   0.021
91,   0.020
92,   0.017
93,   0.009
94,   0.023
95,   0.042
96,   0.035
97,   0.018
98,   0.013
99,   0.012
100,   0.028
101,   0.027
102,   0.017
103,   0.017
104,   0.024
105,   0.020
106,   0.032
107,   0.027
108,   0.012
109,   0.034
110,   0.029
111,   0.035
112,   0.017
113,   0.026
114,   0.024
115,   0.037
116,   0.014
117,  -0.002
118,   0.024
119,   0.021
120,   0.010
121,   0.011
122,  -0.008
123,   0.006
124,  -0.002
125,  -0.006
126,   0.010
127,   0.008
128,   0.013
129,   0.059
130,   0.221
131,   0.439
132,   0.814
133,   1.385
134,   2.085
135,   2.933
136,   3.862
137,   4.800
138,   5.652
139,   6.389
140,   6.951
141,   7.278
142,   7.375
143,   7.365
144,   7.240
145,   6.945
146,   6.496
147,   5.976
148,   5.441
149,   4.865
150,   4.299
151,   3.759
152,   3.286
153,   2.868
154,   2.474
155,   2.135
156,   1.841
157,   1.581
158,   1.340
159,   1.160
160,   1.001
161,   0.885
162,   0.743
163,   0.643
164,   0.541
165,   0.493
166,   0.446
167,   0.378
168,   0.325
169,   0.289
170,   0.252
171,   0.227
172,   0.171
173,   0.151
174,   0.120
175,   0.120
176,   0.113
177,   0.108
178,   0.104
179,   0.079
180,   0.059
181,   0.053
182,   0.040
183,   0.017
184,   0.036
185,   0.043
186,   0.044
187,   0.038
188,   0.035
189,   0.014
190,   0.005
191,  -0.004
192,   0.014
193,  -0.002
194,  -0.008
195,  -0.003
196,   0.009
197,   0.017
198,   0.016
199,   0.004
200,   0.008
201,   0.020
202,   0.032
203,   0.022
204,   0.023
205,   0.024
206,   0.019
207,   0.030
208,   0.026
209,   0.005
210,   0.006
211,  -0.012
212,  -0.010
213,   0.008
214,   0.008
215,   0.012
216,  -0.004
217,  -0.015
218,  -0.005
219,  -0.015
220,   0.002
221,   0.005
222,   0.008
223,   0.019
224,  -0.003
225,   0.011
226,   0.001
227,  -0.006
228,  -0.008
229,  -0.001
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/16 1:25:59,1               ,5,TC,400,2,3,2,-0.153486,mg/L,1.140500,0.002314,1.507919,0.004900,0.433998
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.151850,1.144000,,50,1.000000,,TC3
2,115,229,115,-0.155123,1.137000,,50,1.000000,,TC3
ID,Peak Data
0,   0.010
1,   0.011
2,   0.020
3,   0.021
4,   0.021
5,   0.032
6,   0.026
7,   0.035
8,   0.015
9,   0.020
10,   0.032
11,   0.041
12,   0.046
13,   0.043
14,   0.057
15,   0.046
16,   0.050
17,   0.053
18,   0.089
19,   0.132
20,   0.209
21,   0.244
22,   0.356
23,   0.420
24,   0.511
25,   0.597
26,   0.622
27,   0.672
28,   0.686
29,   0.687
30,   0.688
31,   0.675
32,   0.665
33,   0.606
34,   0.549
35,   0.499
36,   0.443
37,   0.395
38,   0.346
39,   0.320
40,   0.274
41,   0.247
42,   0.216
43,   0.189
44,   0.139
45,   0.141
46,   0.115
47,   0.097
48,   0.089
49,   0.076
50,   0.062
51,   0.053
52,   0.059
53,   0.030
54,   0.023
55,   0.035
56,   0.038
57,   0.045
58,   0.021
59,   0.020
60,   0.002
61,   0.008
62,   0.016
63,   0.024
64,   0.030
65,   0.002
66,   0.010
67,   0.011
68,   0.025
69,   0.028
70,  -0.011
71,   0.011
72,   0.009
73,  -0.015
74,   0.004
75,   0.017
76,   0.020
77,   0.000
78,   0.010
79,  -0.001
80,   0.002
81,   0.002
82,   0.002
83,  -0.020
84,  -0.015
85,  -0.002
86,   0.007
87,   0.026
88,   0.022
89,   0.000
90,   0.011
91,   0.015
92,  -0.017
93,  -0.008
94,   0.001
95,   0.007
96,   0.015
97,   0.013
98,   0.018
99,   0.011
100,   0.014
101,   0.008
102,  -0.008
103,  -0.001
104,   0.007
105,   0.005
106,   0.024
107,   0.017
108,  -0.001
109,   0.000
110,   0.005
111,   0.003
112,   0.010
113,  -0.008
114,  -0.002
115,   0.039
116,   0.024
117,   0.030
118,   0.033
119,   0.030
120,   0.045
121,   0.025
122,   0.036
123,   0.045
124,   0.040
125,   0.044
126,   0.045
127,   0.066
128,   0.077
129,   0.076
130,   0.063
131,   0.055
132,   0.081
133,   0.107
134,   0.172
135,   0.235
136,   0.346
137,   0.448
138,   0.494
139,   0.588
140,   0.662
141,   0.711
142,   0.725
143,   0.721
144,   0.717
145,   0.675
146,   0.637
147,   0.588
148,   0.532
149,   0.497
150,   0.455
151,   0.415
152,   0.368
153,   0.307
154,   0.294
155,   0.277
156,   0.259
157,   0.216
158,   0.209
159,   0.185
160,   0.184
161,   0.162
162,   0.125
163,   0.113
164,   0.099
165,   0.075
166,   0.067
167,   0.085
168,   0.079
169,   0.063
170,   0.060
171,   0.067
172,   0.066
173,   0.054
174,   0.061
175,   0.045
176,   0.048
177,   0.052
178,   0.044
179,   0.046
180,   0.041
181,   0.049
182,   0.034
183,   0.040
184,   0.046
185,   0.033
186,   0.041
187,   0.043
188,   0.033
189,   0.018
190,   0.036
191,   0.035
192,   0.045
193,   0.064
194,   0.067
195,   0.042
196,   0.050
197,   0.033
198,   0.041
199,   0.045
200,   0.041
201,   0.041
202,   0.041
203,   0.041
204,   0.049
205,   0.051
206,   0.046
207,   0.023
208,   0.047
209,   0.053
210,   0.058
211,   0.042
212,   0.045
213,   0.051
214,   0.024
215,   0.043
216,   0.043
217,   0.033
218,   0.047
219,   0.044
220,   0.032
221,   0.039
222,   0.038
223,   0.032
224,   0.049
225,   0.048
226,   0.035
227,   0.050
228,   0.058
229,   0.047
