Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 9:47:9,4               ,52,TC,800,1,1,1,14.290998,mg/L,31.080000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,125,126,14.290998,31.080000,,50,1.000000,,TC3
ID,Peak Data
154,   0.473
155,   0.462
156,   0.484
157,   0.488
158,   0.467
159,   0.466
160,   0.466
161,   0.458
162,   0.447
163,   0.439
164,   0.429
165,   0.417
166,   0.426
167,   0.429
168,   0.430
169,   0.427
170,   0.414
171,   0.412
172,   0.407
173,   0.412
174,   0.422
175,   0.430
176,   0.430
177,   0.429
178,   0.440
179,   0.439
180,   0.424
181,   0.431
182,   0.439
183,   0.426
184,   0.408
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 10:45:59,4               ,58,TC,800,1,1,1,8.649522,mg/L,19.070000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,8.649522,19.070000,,50,1.000000,,TC3
ID,Peak Data
0,   0.011
1,   0.009
2,   0.016
3,   0.001
4,   0.015
5,   0.013
6,   0.028
7,   0.024
8,   0.008
9,  -0.001
10,   0.014
11,   0.036
12,   0.030
13,   0.018
14,   0.018
15,   0.064
16,   0.132
17,   0.294
18,   0.618
19,   1.013
20,   1.583
21,   2.207
22,   2.907
23,   3.576
24,   4.189
25,   4.736
26,   5.172
27,   5.497
28,   5.763
29,   5.990
30,   6.188
31,   6.411
32,   6.627
33,   6.843
34,   7.073
35,   7.258
36,   7.418
37,   7.511
38,   7.528
39,   7.505
40,   7.390
41,   7.160
42,   6.813
43,   6.464
44,   6.011
45,   5.525
46,   5.042
47,   4.524
48,   4.064
49,   3.594
50,   3.199
51,   2.812
52,   2.456
53,   2.158
54,   1.870
55,   1.634
56,   1.459
57,   1.279
58,   1.116
59,   0.959
60,   0.874
61,   0.758
62,   0.657
63,   0.604
64,   0.530
65,   0.464
66,   0.439
67,   0.409
68,   0.345
69,   0.316
70,   0.296
71,   0.253
72,   0.237
73,   0.215
74,   0.191
75,   0.187
76,   0.188
77,   0.165
78,   0.157
79,   0.157
80,   0.156
81,   0.149
82,   0.146
83,   0.156
84,   0.139
85,   0.122
86,   0.098
87,   0.077
88,   0.087
89,   0.098
90,   0.093
91,   0.095
92,   0.110
93,   0.106
94,   0.077
95,   0.065
96,   0.081
97,   0.091
98,   0.073
99,   0.075
100,   0.070
101,   0.073
102,   0.052
103,   0.045
104,   0.038
105,   0.042
106,   0.033
107,   0.058
108,   0.057
109,   0.053
110,   0.046
111,   0.052
112,   0.049
113,   0.046
114,   0.042
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/10 10:45:59,4               ,58,IC,800,1,1,1,0.228502,mg/L,17.030000,0.000000,0.000000,0.000000,0.000000,8.421020
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.228502,17.030000,,800,1.000000,,IC2
ID,Peak Data
0,   0.023
1,   0.007
2,   0.010
3,  -0.001
4,   0.004
5,  -0.005
6,   0.005
7,   0.011
8,   0.007
9,   0.008
10,   0.000
11,  -0.022
12,  -0.008
13,   0.020
14,   0.046
15,   0.159
16,   0.423
17,   0.844
18,   1.516
19,   2.461
20,   3.606
21,   4.903
22,   6.210
23,   7.429
24,   8.473
25,   9.334
26,   9.852
27,  10.026
28,  10.020
29,   9.850
30,   9.433
31,   8.814
32,   8.094
33,   7.391
34,   6.641
35,   5.949
36,   5.299
37,   4.692
38,   4.167
39,   3.697
40,   3.279
41,   2.904
42,   2.593
43,   2.282
44,   2.049
45,   1.833
46,   1.655
47,   1.484
48,   1.327
49,   1.223
50,   1.135
51,   1.034
52,   0.932
53,   0.873
54,   0.765
55,   0.721
56,   0.637
57,   0.585
58,   0.530
59,   0.477
60,   0.408
61,   0.396
62,   0.340
63,   0.324
64,   0.296
65,   0.291
66,   0.250
67,   0.209
68,   0.188
69,   0.182
70,   0.165
71,   0.141
72,   0.139
73,   0.132
74,   0.128
75,   0.080
76,   0.085
77,   0.071
78,   0.062
79,   0.067
80,   0.068
81,   0.041
82,   0.026
83,   0.051
84,   0.037
85,   0.038
86,   0.041
87,   0.050
88,   0.046
89,   0.028
90,   0.021
91,   0.023
92,   0.021
93,   0.006
94,   0.017
95,   0.023
96,   0.016
97,  -0.008
98,  -0.015
99,   0.008
100,   0.003
101,   0.004
102,   0.016
103,   0.001
104,  -0.023
105,  -0.022
106,   0.015
107,   0.002
108,  -0.023
109,  -0.021
110,  -0.008
111,  -0.003
112,  -0.002
113,  -0.010
114,  -0.021
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 10:55:24,4               ,59,TC,800,1,1,1,8.020081,mg/L,17.730000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,8.020081,17.730000,,50,1.000000,,TC3
ID,Peak Data
0,   0.032
1,   0.039
2,   0.045
3,   0.038
4,   0.040
5,   0.032
6,   0.039
7,   0.034
8,   0.035
9,   0.029
10,   0.023
11,   0.029
12,   0.047
13,   0.044
14,   0.026
15,   0.052
16,   0.175
17,   0.395
18,   0.773
19,   1.325
20,   1.988
21,   2.769
22,   3.596
23,   4.380
24,   5.132
25,   5.725
26,   6.164
27,   6.445
28,   6.585
29,   6.604
30,   6.594
31,   6.534
32,   6.475
33,   6.378
34,   6.318
35,   6.278
36,   6.250
37,   6.226
38,   6.196
39,   6.144
40,   6.027
41,   5.866
42,   5.623
43,   5.352
44,   4.983
45,   4.605
46,   4.207
47,   3.808
48,   3.405
49,   3.019
50,   2.650
51,   2.331
52,   2.033
53,   1.803
54,   1.565
55,   1.349
56,   1.192
57,   1.048
58,   0.913
59,   0.809
60,   0.679
61,   0.626
62,   0.578
63,   0.511
64,   0.458
65,   0.412
66,   0.365
67,   0.350
68,   0.320
69,   0.302
70,   0.276
71,   0.224
72,   0.219
73,   0.210
74,   0.206
75,   0.199
76,   0.187
77,   0.188
78,   0.166
79,   0.156
80,   0.142
81,   0.134
82,   0.120
83,   0.132
84,   0.142
85,   0.125
86,   0.126
87,   0.117
88,   0.087
89,   0.088
90,   0.079
91,   0.092
92,   0.092
93,   0.093
94,   0.088
95,   0.094
96,   0.074
97,   0.082
98,   0.087
99,   0.075
100,   0.078
101,   0.079
102,   0.088
103,   0.073
104,   0.061
105,   0.060
106,   0.066
107,   0.071
108,   0.063
109,   0.078
110,   0.073
111,   0.070
112,   0.076
113,   0.070
114,   0.046
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/10 10:55:24,4               ,59,IC,800,1,1,1,0.269082,mg/L,17.870000,0.000000,0.000000,0.000000,0.000000,7.750998
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.269082,17.870000,,800,1.000000,,IC2
ID,Peak Data
0,   0.012
1,   0.029
2,   0.045
3,   0.015
4,   0.037
5,   0.044
6,   0.024
7,  -0.008
8,  -0.016
9,   0.015
10,   0.023
11,  -0.003
12,  -0.007
13,   0.032
14,   0.084
15,   0.207
16,   0.461
17,   0.870
18,   1.533
19,   2.396
20,   3.477
21,   4.674
22,   5.911
23,   7.128
24,   8.180
25,   9.016
26,   9.658
27,   9.946
28,   9.981
29,   9.956
30,   9.719
31,   9.237
32,   8.689
33,   8.043
34,   7.393
35,   6.729
36,   6.062
37,   5.472
38,   4.916
39,   4.366
40,   3.914
41,   3.469
42,   3.093
43,   2.779
44,   2.449
45,   2.199
46,   1.953
47,   1.730
48,   1.539
49,   1.365
50,   1.214
51,   1.088
52,   0.951
53,   0.829
54,   0.756
55,   0.689
56,   0.606
57,   0.553
58,   0.493
59,   0.432
60,   0.395
61,   0.358
62,   0.321
63,   0.277
64,   0.257
65,   0.227
66,   0.225
67,   0.197
68,   0.192
69,   0.185
70,   0.153
71,   0.132
72,   0.139
73,   0.118
74,   0.116
75,   0.075
76,   0.069
77,   0.090
78,   0.067
79,   0.067
80,   0.076
81,   0.061
82,   0.033
83,   0.035
84,   0.029
85,   0.027
86,   0.041
87,   0.034
88,   0.017
89,   0.008
90,   0.018
91,   0.048
92,   0.039
93,   0.019
94,   0.005
95,   0.024
96,   0.021
97,   0.014
98,   0.011
99,   0.003
100,  -0.008
101,   0.013
102,   0.028
103,   0.016
104,   0.013
105,   0.024
106,   0.022
107,   0.022
108,   0.032
109,   0.027
110,   0.026
111,   0.008
112,   0.010
113,   0.032
114,   0.049
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 11:4:49,4               ,60,TC,800,1,1,1,6.582702,mg/L,14.670000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,6.582702,14.670000,,50,1.000000,,TC3
ID,Peak Data
0,   0.030
1,   0.039
2,   0.014
3,   0.020
4,   0.031
5,   0.037
6,   0.044
7,   0.043
8,   0.034
9,   0.042
10,   0.051
11,   0.064
12,   0.070
13,   0.075
14,   0.070
15,   0.087
16,   0.144
17,   0.345
18,   0.622
19,   1.062
20,   1.604
21,   2.231
22,   2.881
23,   3.500
24,   4.070
25,   4.504
26,   4.831
27,   5.023
28,   5.133
29,   5.172
30,   5.201
31,   5.240
32,   5.259
33,   5.356
34,   5.434
35,   5.522
36,   5.561
37,   5.551
38,   5.517
39,   5.448
40,   5.257
41,   5.016
42,   4.697
43,   4.326
44,   3.957
45,   3.599
46,   3.216
47,   2.877
48,   2.545
49,   2.279
50,   2.022
51,   1.802
52,   1.599
53,   1.421
54,   1.270
55,   1.137
56,   1.034
57,   0.943
58,   0.868
59,   0.770
60,   0.694
61,   0.649
62,   0.594
63,   0.584
64,   0.538
65,   0.505
66,   0.452
67,   0.404
68,   0.388
69,   0.351
70,   0.349
71,   0.320
72,   0.301
73,   0.269
74,   0.236
75,   0.225
76,   0.217
77,   0.204
78,   0.209
79,   0.201
80,   0.190
81,   0.177
82,   0.153
83,   0.125
84,   0.131
85,   0.129
86,   0.126
87,   0.120
88,   0.111
89,   0.114
90,   0.117
91,   0.094
92,   0.091
93,   0.093
94,   0.091
95,   0.083
96,   0.089
97,   0.083
98,   0.084
99,   0.077
100,   0.069
101,   0.079
102,   0.075
103,   0.084
104,   0.074
105,   0.080
106,   0.088
107,   0.077
108,   0.069
109,   0.067
110,   0.052
111,   0.055
112,   0.051
113,   0.060
114,   0.057
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/10 11:4:49,4               ,60,IC,800,1,1,1,0.317874,mg/L,18.880000,0.000000,0.000000,0.000000,0.000000,6.264828
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.317874,18.880000,,800,1.000000,,IC2
ID,Peak Data
0,   0.014
1,   0.004
2,   0.019
3,   0.030
4,   0.020
5,  -0.004
6,  -0.004
7,  -0.030
8,  -0.033
9,  -0.022
10,  -0.011
11,  -0.010
12,   0.004
13,   0.031
14,   0.095
15,   0.225
16,   0.496
17,   1.014
18,   1.792
19,   2.823
20,   4.091
21,   5.527
22,   6.946
23,   8.342
24,   9.579
25,  10.499
26,  11.054
27,  11.253
28,  11.254
29,  11.084
30,  10.595
31,   9.914
32,   9.071
33,   8.232
34,   7.380
35,   6.580
36,   5.847
37,   5.144
38,   4.540
39,   4.014
40,   3.553
41,   3.163
42,   2.816
43,   2.521
44,   2.270
45,   1.993
46,   1.802
47,   1.593
48,   1.426
49,   1.276
50,   1.150
51,   1.013
52,   0.896
53,   0.811
54,   0.730
55,   0.640
56,   0.588
57,   0.504
58,   0.445
59,   0.405
60,   0.355
61,   0.321
62,   0.286
63,   0.248
64,   0.221
65,   0.200
66,   0.206
67,   0.175
68,   0.143
69,   0.128
70,   0.106
71,   0.092
72,   0.095
73,   0.076
74,   0.064
75,   0.067
76,   0.070
77,   0.072
78,   0.055
79,   0.052
80,   0.049
81,   0.054
82,   0.055
83,   0.049
84,   0.052
85,   0.021
86,   0.037
87,   0.041
88,   0.039
89,   0.013
90,   0.026
91,   0.027
92,   0.025
93,   0.032
94,   0.032
95,   0.004
96,   0.014
97,   0.015
98,   0.023
99,   0.015
100,  -0.002
101,   0.015
102,   0.035
103,   0.017
104,   0.015
105,   0.010
106,   0.007
107,  -0.006
108,  -0.005
109,  -0.020
110,  -0.016
111,  -0.003
112,  -0.002
113,  -0.013
114,  -0.010
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 11:14:16,4               ,61,TC,800,1,1,1,7.132288,mg/L,15.840000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,7.132288,15.840000,,50,1.000000,,TC3
ID,Peak Data
0,   0.010
1,   0.032
2,   0.036
3,   0.026
4,   0.024
5,   0.045
6,   0.043
7,   0.050
8,   0.035
9,   0.021
10,   0.033
11,   0.034
12,   0.030
13,   0.033
14,   0.033
15,   0.069
16,   0.150
17,   0.269
18,   0.548
19,   0.919
20,   1.415
21,   2.003
22,   2.599
23,   3.237
24,   3.765
25,   4.271
26,   4.653
27,   4.923
28,   5.124
29,   5.230
30,   5.353
31,   5.394
32,   5.509
33,   5.603
34,   5.742
35,   5.865
36,   5.965
37,   6.031
38,   6.056
39,   6.041
40,   5.983
41,   5.822
42,   5.624
43,   5.331
44,   5.020
45,   4.646
46,   4.261
47,   3.843
48,   3.449
49,   3.088
50,   2.726
51,   2.385
52,   2.104
53,   1.853
54,   1.599
55,   1.412
56,   1.197
57,   1.046
58,   0.905
59,   0.793
60,   0.688
61,   0.621
62,   0.548
63,   0.477
64,   0.413
65,   0.390
66,   0.342
67,   0.319
68,   0.291
69,   0.257
70,   0.227
71,   0.200
72,   0.185
73,   0.168
74,   0.176
75,   0.158
76,   0.125
77,   0.132
78,   0.122
79,   0.131
80,   0.122
81,   0.124
82,   0.119
83,   0.114
84,   0.116
85,   0.128
86,   0.111
87,   0.110
88,   0.107
89,   0.080
90,   0.080
91,   0.076
92,   0.062
93,   0.074
94,   0.068
95,   0.083
96,   0.089
97,   0.076
98,   0.072
99,   0.068
100,   0.067
101,   0.051
102,   0.056
103,   0.055
104,   0.039
105,   0.048
106,   0.069
107,   0.057
108,   0.055
109,   0.052
110,   0.046
111,   0.049
112,   0.059
113,   0.070
114,   0.064
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/10 11:14:16,4               ,61,IC,800,1,1,1,0.279710,mg/L,18.090000,0.000000,0.000000,0.000000,0.000000,6.852578
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.279710,18.090000,,800,1.000000,,IC2
ID,Peak Data
0,   0.016
1,  -0.011
2,   0.009
3,   0.011
4,   0.015
5,  -0.005
6,  -0.001
7,   0.008
8,   0.010
9,  -0.004
10,  -0.008
11,  -0.023
12,   0.002
13,   0.026
14,   0.072
15,   0.215
16,   0.493
17,   0.963
18,   1.659
19,   2.562
20,   3.681
21,   4.919
22,   6.192
23,   7.395
24,   8.454
25,   9.326
26,   9.890
27,  10.156
28,  10.181
29,  10.113
30,   9.854
31,   9.387
32,   8.754
33,   8.103
34,   7.443
35,   6.777
36,   6.086
37,   5.468
38,   4.901
39,   4.372
40,   3.901
41,   3.474
42,   3.083
43,   2.723
44,   2.412
45,   2.149
46,   1.897
47,   1.696
48,   1.479
49,   1.337
50,   1.187
51,   1.042
52,   0.930
53,   0.840
54,   0.724
55,   0.645
56,   0.564
57,   0.501
58,   0.432
59,   0.372
60,   0.352
61,   0.313
62,   0.302
63,   0.262
64,   0.235
65,   0.207
66,   0.176
67,   0.152
68,   0.144
69,   0.133
70,   0.104
71,   0.111
72,   0.089
73,   0.091
74,   0.072
75,   0.055
76,   0.050
77,   0.063
78,   0.060
79,   0.064
80,   0.036
81,   0.036
82,   0.029
83,   0.008
84,   0.004
85,  -0.015
86,  -0.009
87,  -0.007
88,   0.000
89,  -0.004
90,  -0.021
91,  -0.003
92,  -0.002
93,   0.010
94,   0.001
95,   0.011
96,  -0.020
97,   0.002
98,   0.005
99,  -0.001
100,   0.013
101,   0.033
102,   0.012
103,  -0.006
104,  -0.012
105,  -0.010
106,  -0.013
107,  -0.014
108,   0.000
109,  -0.005
110,  -0.041
111,  -0.035
112,  -0.019
113,  -0.013
114,  -0.038
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 11:23:41,4               ,62,TC,800,1,1,1,9.274264,mg/L,20.400000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,9.274264,20.400000,,50,1.000000,,TC3
ID,Peak Data
0,   0.011
1,   0.011
2,   0.020
3,   0.019
4,   0.012
5,   0.026
6,   0.023
7,   0.020
8,   0.012
9,   0.010
10,   0.004
11,   0.003
12,   0.013
13,   0.015
14,   0.007
15,   0.055
16,   0.157
17,   0.413
18,   0.820
19,   1.404
20,   2.158
21,   2.996
22,   3.874
23,   4.697
24,   5.458
25,   6.073
26,   6.499
27,   6.784
28,   6.938
29,   7.035
30,   7.067
31,   7.089
32,   7.210
33,   7.340
34,   7.446
35,   7.544
36,   7.623
37,   7.668
38,   7.647
39,   7.559
40,   7.368
41,   7.092
42,   6.716
43,   6.275
44,   5.767
45,   5.261
46,   4.732
47,   4.255
48,   3.775
49,   3.327
50,   2.958
51,   2.596
52,   2.277
53,   2.014
54,   1.791
55,   1.567
56,   1.367
57,   1.186
58,   1.070
59,   0.960
60,   0.840
61,   0.752
62,   0.691
63,   0.631
64,   0.550
65,   0.502
66,   0.448
67,   0.409
68,   0.355
69,   0.345
70,   0.301
71,   0.274
72,   0.257
73,   0.244
74,   0.212
75,   0.207
76,   0.184
77,   0.162
78,   0.149
79,   0.135
80,   0.154
81,   0.150
82,   0.135
83,   0.136
84,   0.147
85,   0.145
86,   0.111
87,   0.100
88,   0.110
89,   0.104
90,   0.101
91,   0.092
92,   0.087
93,   0.085
94,   0.076
95,   0.071
96,   0.076
97,   0.060
98,   0.069
99,   0.069
100,   0.056
101,   0.055
102,   0.047
103,   0.067
104,   0.072
105,   0.036
106,   0.039
107,   0.035
108,   0.027
109,   0.025
110,   0.030
111,   0.037
112,   0.015
113,   0.021
114,   0.032
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/10 11:23:41,4               ,62,IC,800,1,1,1,0.150725,mg/L,15.420000,0.000000,0.000000,0.000000,0.000000,9.123540
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.150725,15.420000,,800,1.000000,,IC2
ID,Peak Data
0,   0.017
1,   0.001
2,   0.000
3,   0.011
4,   0.012
5,  -0.004
6,  -0.017
7,  -0.021
8,  -0.013
9,  -0.021
10,  -0.019
11,  -0.029
12,  -0.026
13,  -0.005
14,   0.039
15,   0.159
16,   0.423
17,   0.831
18,   1.460
19,   2.286
20,   3.328
21,   4.483
22,   5.688
23,   6.844
24,   7.836
25,   8.622
26,   9.101
27,   9.369
28,   9.387
29,   9.293
30,   8.931
31,   8.457
32,   7.834
33,   7.136
34,   6.415
35,   5.720
36,   5.069
37,   4.439
38,   3.875
39,   3.401
40,   2.934
41,   2.576
42,   2.234
43,   1.957
44,   1.723
45,   1.495
46,   1.295
47,   1.135
48,   0.996
49,   0.845
50,   0.727
51,   0.647
52,   0.570
53,   0.504
54,   0.429
55,   0.374
56,   0.340
57,   0.312
58,   0.246
59,   0.221
60,   0.203
61,   0.173
62,   0.146
63,   0.114
64,   0.107
65,   0.098
66,   0.070
67,   0.073
68,   0.052
69,   0.045
70,   0.050
71,   0.064
72,   0.053
73,   0.044
74,   0.021
75,   0.037
76,   0.041
77,   0.041
78,   0.023
79,   0.012
80,   0.023
81,   0.021
82,   0.006
83,  -0.002
84,   0.005
85,  -0.004
86,   0.004
87,   0.006
88,  -0.001
89,  -0.002
90,  -0.008
91,  -0.006
92,   0.001
93,   0.015
94,   0.015
95,  -0.005
96,   0.010
97,   0.008
98,  -0.005
99,  -0.006
100,   0.006
101,   0.004
102,   0.002
103,   0.011
104,   0.028
105,   0.040
106,   0.036
107,  -0.006
108,  -0.007
109,  -0.022
110,  -0.002
111,   0.008
112,  -0.006
113,  -0.008
114,  -0.007
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 11:33:6,4               ,63,TC,800,1,1,1,9.598379,mg/L,21.090000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,9.598379,21.090000,,50,1.000000,,TC3
ID,Peak Data
0,   0.030
1,   0.039
2,   0.051
3,   0.044
4,   0.042
5,   0.052
6,   0.038
7,   0.043
8,   0.039
9,   0.045
10,   0.029
11,   0.060
12,   0.047
13,   0.035
14,   0.037
15,   0.058
16,   0.185
17,   0.425
18,   0.864
19,   1.508
20,   2.370
21,   3.332
22,   4.441
23,   5.505
24,   6.511
25,   7.333
26,   7.998
27,   8.441
28,   8.694
29,   8.825
30,   8.837
31,   8.824
32,   8.752
33,   8.649
34,   8.532
35,   8.388
36,   8.200
37,   7.985
38,   7.723
39,   7.394
40,   7.037
41,   6.630
42,   6.176
43,   5.695
44,   5.195
45,   4.671
46,   4.186
47,   3.731
48,   3.297
49,   2.907
50,   2.559
51,   2.206
52,   1.935
53,   1.666
54,   1.475
55,   1.287
56,   1.159
57,   0.991
58,   0.888
59,   0.775
60,   0.682
61,   0.614
62,   0.552
63,   0.497
64,   0.452
65,   0.398
66,   0.344
67,   0.334
68,   0.292
69,   0.263
70,   0.255
71,   0.241
72,   0.226
73,   0.206
74,   0.185
75,   0.178
76,   0.145
77,   0.142
78,   0.121
79,   0.119
80,   0.122
81,   0.128
82,   0.140
83,   0.103
84,   0.120
85,   0.126
86,   0.101
87,   0.079
88,   0.084
89,   0.085
90,   0.088
91,   0.077
92,   0.068
93,   0.093
94,   0.080
95,   0.063
96,   0.070
97,   0.072
98,   0.058
99,   0.056
100,   0.070
101,   0.082
102,   0.059
103,   0.052
104,   0.045
105,   0.045
106,   0.056
107,   0.060
108,   0.046
109,   0.046
110,   0.040
111,   0.037
112,   0.031
113,   0.048
114,   0.048
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/10 11:33:6,4               ,63,IC,800,1,1,1,0.458937,mg/L,21.800000,0.000000,0.000000,0.000000,0.000000,9.139441
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.458937,21.800000,,800,1.000000,,IC2
ID,Peak Data
0,   0.006
1,   0.003
2,   0.012
3,  -0.008
4,  -0.014
5,   0.008
6,   0.011
7,   0.012
8,   0.010
9,   0.004
10,  -0.013
11,  -0.038
12,  -0.041
13,   0.005
14,   0.064
15,   0.212
16,   0.546
17,   1.084
18,   1.911
19,   2.996
20,   4.330
21,   5.860
22,   7.438
23,   8.910
24,  10.280
25,  11.402
26,  12.156
27,  12.511
28,  12.579
29,  12.539
30,  12.205
31,  11.616
32,  10.892
33,  10.046
34,   9.122
35,   8.261
36,   7.440
37,   6.650
38,   5.885
39,   5.246
40,   4.649
41,   4.119
42,   3.650
43,   3.225
44,   2.839
45,   2.534
46,   2.229
47,   1.967
48,   1.714
49,   1.511
50,   1.345
51,   1.203
52,   1.088
53,   0.926
54,   0.834
55,   0.745
56,   0.638
57,   0.586
58,   0.525
59,   0.446
60,   0.408
61,   0.364
62,   0.321
63,   0.298
64,   0.270
65,   0.244
66,   0.209
67,   0.192
68,   0.165
69,   0.145
70,   0.127
71,   0.116
72,   0.106
73,   0.122
74,   0.123
75,   0.106
76,   0.094
77,   0.072
78,   0.064
79,   0.083
80,   0.081
81,   0.063
82,   0.050
83,   0.044
84,   0.030
85,   0.035
86,   0.038
87,   0.039
88,   0.038
89,   0.024
90,   0.047
91,   0.037
92,   0.073
93,   0.067
94,   0.028
95,   0.039
96,   0.045
97,   0.059
98,   0.045
99,   0.044
100,   0.058
101,   0.060
102,   0.046
103,   0.037
104,   0.031
105,   0.030
106,   0.032
107,   0.032
108,   0.027
109,   0.018
110,   0.005
111,  -0.005
112,   0.010
113,   0.007
114,   0.006
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 11:43:2,4               ,64,TC,800,1,1,1,7.357759,mg/L,16.320000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,7.357759,16.320000,,50,1.000000,,TC3
ID,Peak Data
0,   0.023
1,   0.010
2,   0.005
3,   0.021
4,   0.023
5,   0.007
6,   0.030
7,   0.036
8,   0.012
9,   0.023
10,   0.031
11,   0.021
12,   0.024
13,   0.035
14,   0.008
15,   0.097
16,   0.193
17,   0.454
18,   0.870
19,   1.465
20,   2.181
21,   2.999
22,   3.797
23,   4.594
24,   5.295
25,   5.806
26,   6.179
27,   6.379
28,   6.426
29,   6.422
30,   6.375
31,   6.274
32,   6.144
33,   6.053
34,   5.949
35,   5.879
36,   5.814
37,   5.729
38,   5.605
39,   5.425
40,   5.199
41,   4.933
42,   4.607
43,   4.271
44,   3.895
45,   3.537
46,   3.207
47,   2.868
