Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 1:38:13,1               ,1,TC,400,1,1,1,0.291155,mg/L,1.362000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.291155,1.362000,,50,1.000000,,TC3
ID,Peak Data
96,  -0.234
97,  -0.238
98,  -0.245
99,  -0.242
100,  -0.257
101,  -0.242
102,  -0.254
103,  -0.275
104,  -0.265
105,  -0.269
106,  -0.282
107,  -0.288
108,  -0.262
109,  -0.254
110,  -0.282
111,  -0.296
112,  -0.302
113,  -0.305
114,  -0.310
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/10 2:28:23,4               ,6,IC,800,1,1,1,0.291787,mg/L,18.340000,0.000000,0.000000,0.000000,0.000000,5.915129
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.291787,18.340000,,800,1.000000,,IC2
ID,Peak Data
0,   0.026
1,   0.019
2,   0.012
3,   0.001
4,   0.012
5,   0.011
6,   0.014
7,   0.017
8,  -0.012
9,   0.002
10,  -0.004
11,  -0.030
12,  -0.030
13,  -0.001
14,   0.080
15,   0.231
16,   0.508
17,   1.011
18,   1.729
19,   2.660
20,   3.817
21,   5.078
22,   6.371
23,   7.582
24,   8.654
25,   9.531
26,  10.101
27,  10.377
28,  10.408
29,  10.356
30,  10.009
31,   9.519
32,   8.924
33,   8.246
34,   7.562
35,   6.859
36,   6.154
37,   5.537
38,   4.946
39,   4.396
40,   3.896
41,   3.436
42,   3.052
43,   2.691
44,   2.382
45,   2.093
46,   1.865
47,   1.630
48,   1.442
49,   1.262
50,   1.119
51,   0.976
52,   0.854
53,   0.746
54,   0.631
55,   0.557
56,   0.486
57,   0.419
58,   0.360
59,   0.319
60,   0.237
61,   0.204
62,   0.185
63,   0.159
64,   0.117
65,   0.087
66,   0.062
67,   0.064
68,   0.029
69,   0.013
70,   0.011
71,   0.014
72,  -0.018
73,  -0.035
74,  -0.058
75,  -0.046
76,  -0.051
77,  -0.062
78,  -0.072
79,  -0.084
80,  -0.085
81,  -0.103
82,  -0.108
83,  -0.116
84,  -0.133
85,  -0.105
86,  -0.110
87,  -0.126
88,  -0.139
89,  -0.128
90,  -0.126
91,  -0.139
92,  -0.151
93,  -0.150
94,  -0.160
95,  -0.175
96,  -0.178
97,  -0.167
98,  -0.167
99,  -0.177
100,  -0.176
101,  -0.165
102,  -0.183
103,  -0.211
104,  -0.210
105,  -0.221
106,  -0.221
107,  -0.231
108,  -0.204
109,  -0.201
110,  -0.202
111,  -0.207
112,  -0.215
113,  -0.208
114,  -0.198
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 2:37:47,4               ,7,TC,800,1,1,1,10.199636,mg/L,22.370000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,10.199636,22.370000,,50,1.000000,,TC3
ID,Peak Data
0,   0.002
1,  -0.013
2,  -0.018
3,  -0.016
4,  -0.025
5,  -0.002
6,  -0.005
7,  -0.004
8,  -0.024
9,   0.008
10,   0.002
11,  -0.007
12,   0.002
13,   0.008
14,   0.026
15,   0.090
16,   0.331
17,   0.807
18,   1.606
19,   2.688
20,   3.974
21,   5.407
22,   6.861
23,   8.190
24,   9.347
25,  10.223
26,  10.747
27,  10.933
28,  10.945
29,  10.827
30,  10.516
31,  10.123
32,   9.649
33,   9.106
34,   8.622
35,   8.188
36,   7.743
37,   7.308
38,   6.849
39,   6.357
40,   5.882
41,   5.380
42,   4.870
43,   4.385
44,   3.946
45,   3.493
46,   3.054
47,   2.691
48,   2.410
49,   2.091
50,   1.857
51,   1.638
52,   1.460
53,   1.284
54,   1.140
55,   1.007
56,   0.899
57,   0.815
58,   0.738
59,   0.661
60,   0.568
61,   0.536
62,   0.467
63,   0.415
64,   0.397
65,   0.358
66,   0.317
67,   0.301
68,   0.292
69,   0.228
70,   0.195
71,   0.182
72,   0.169
73,   0.156
74,   0.146
75,   0.121
76,   0.108
77,   0.108
78,   0.083
79,   0.100
80,   0.098
81,   0.088
82,   0.086
83,   0.076
84,   0.075
85,   0.064
86,   0.063
87,   0.040
88,   0.036
89,   0.033
90,   0.023
91,   0.028
92,   0.046
93,   0.046
94,   0.020
95,   0.037
96,   0.048
97,   0.041
98,   0.006
99,   0.011
100,   0.011
101,   0.001
102,   0.013
103,   0.014
104,   0.001
105,  -0.007
106,  -0.010
107,  -0.028
108,  -0.021
109,  -0.001
110,   0.005
111,  -0.014
112,  -0.030
113,  -0.021
114,  -0.017
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/10 2:37:47,4               ,7,IC,800,1,1,1,0.308213,mg/L,18.680000,0.000000,0.000000,0.000000,0.000000,9.891423
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.308213,18.680000,,800,1.000000,,IC2
ID,Peak Data
0,  -0.005
1,   0.014
2,   0.011
3,   0.008
4,   0.008
5,  -0.005
6,   0.004
7,   0.005
8,   0.002
9,   0.001
10,  -0.011
11,  -0.011
12,   0.006
13,   0.017
14,   0.098
15,   0.249
16,   0.551
17,   1.032
18,   1.763
19,   2.694
20,   3.809
21,   5.007
22,   6.267
23,   7.458
24,   8.471
25,   9.309
26,   9.877
27,  10.151
28,  10.186
29,  10.134
30,   9.855
31,   9.395
32,   8.826
33,   8.207
34,   7.572
35,   6.915
36,   6.262
37,   5.659
38,   5.100
39,   4.568
40,   4.102
41,   3.676
42,   3.307
43,   2.948
44,   2.629
45,   2.353
46,   2.103
47,   1.859
48,   1.672
49,   1.495
50,   1.327
51,   1.181
52,   1.069
53,   0.965
54,   0.834
55,   0.750
56,   0.671
57,   0.594
58,   0.533
59,   0.476
60,   0.416
61,   0.384
62,   0.342
63,   0.322
64,   0.293
65,   0.238
66,   0.200
67,   0.179
68,   0.148
69,   0.138
70,   0.116
71,   0.095
72,   0.085
73,   0.086
74,   0.094
75,   0.095
76,   0.084
77,   0.065
78,   0.049
79,   0.045
80,   0.036
81,   0.022
82,   0.010
83,   0.012
84,   0.030
85,   0.011
86,   0.006
87,   0.001
88,  -0.007
89,   0.003
90,  -0.013
91,  -0.011
92,  -0.002
93,  -0.008
94,  -0.013
95,  -0.005
96,  -0.021
97,  -0.013
98,  -0.022
99,  -0.004
100,  -0.005
101,  -0.023
102,  -0.010
103,  -0.008
104,  -0.022
105,  -0.027
106,  -0.030
107,  -0.032
108,  -0.024
109,  -0.035
110,  -0.043
111,  -0.044
112,  -0.048
113,  -0.023
114,  -0.040
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 2:47:11,4               ,8,TC,800,1,1,1,9.852035,mg/L,21.630000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,9.852035,21.630000,,50,1.000000,,TC3
ID,Peak Data
0,   0.030
1,   0.011
2,   0.023
3,   0.008
4,   0.009
5,   0.010
6,   0.023
7,   0.008
8,   0.023
9,   0.035
10,   0.061
11,   0.061
12,   0.047
13,   0.046
14,   0.063
15,   0.110
16,   0.297
17,   0.706
18,   1.330
19,   2.263
20,   3.396
21,   4.714
22,   6.086
23,   7.387
24,   8.568
25,   9.574
26,  10.284
27,  10.684
28,  10.848
29,  10.855
30,  10.743
31,  10.473
32,  10.114
33,   9.691
34,   9.158
35,   8.711
36,   8.207
37,   7.706
38,   7.167
39,   6.598
40,   6.022
41,   5.447
42,   4.890
43,   4.383
44,   3.865
45,   3.390
46,   2.967
47,   2.574
48,   2.210
49,   1.917
50,   1.647
51,   1.414
52,   1.225
53,   1.042
54,   0.904
55,   0.783
56,   0.671
57,   0.589
58,   0.522
59,   0.458
60,   0.386
61,   0.367
62,   0.328
63,   0.278
64,   0.237
65,   0.210
66,   0.201
67,   0.187
68,   0.167
69,   0.163
70,   0.145
71,   0.137
72,   0.144
73,   0.134
74,   0.135
75,   0.139
76,   0.127
77,   0.123
78,   0.130
79,   0.100
80,   0.083
81,   0.079
82,   0.054
83,   0.061
84,   0.072
85,   0.054
86,   0.047
87,   0.033
88,   0.046
89,   0.032
90,   0.059
91,   0.054
92,   0.033
93,   0.050
94,   0.052
95,   0.051
96,   0.045
97,   0.049
98,   0.041
99,   0.021
100,   0.026
101,   0.011
102,   0.009
103,   0.002
104,   0.009
105,   0.026
106,   0.023
107,   0.030
108,   0.015
109,   0.008
110,   0.010
111,   0.000
112,   0.005
113,   0.011
114,   0.015
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/10 2:47:11,4               ,8,IC,800,1,1,1,0.324155,mg/L,19.010000,0.000000,0.000000,0.000000,0.000000,9.527880
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.324155,19.010000,,800,1.000000,,IC2
ID,Peak Data
0,   0.003
1,   0.003
2,   0.000
3,   0.001
4,  -0.002
5,  -0.001
6,   0.001
7,   0.001
8,   0.001
9,  -0.017
10,  -0.007
11,  -0.010
12,  -0.017
13,   0.018
14,   0.076
15,   0.228
16,   0.502
17,   0.997
18,   1.687
19,   2.607
20,   3.695
21,   4.913
22,   6.173
23,   7.370
24,   8.443
25,   9.323
26,   9.921
27,  10.196
28,  10.252
29,  10.215
30,   9.967
31,   9.562
32,   8.999
33,   8.396
34,   7.757
35,   7.101
36,   6.453
37,   5.850
38,   5.284
39,   4.741
40,   4.251
41,   3.840
42,   3.459
43,   3.086
44,   2.778
45,   2.467
46,   2.229
47,   1.985
48,   1.767
49,   1.594
50,   1.403
51,   1.239
52,   1.126
53,   0.992
54,   0.888
55,   0.801
56,   0.706
57,   0.626
58,   0.551
59,   0.495
60,   0.462
61,   0.395
62,   0.355
63,   0.309
64,   0.272
65,   0.247
66,   0.225
67,   0.221
68,   0.191
69,   0.155
70,   0.134
71,   0.123
72,   0.125
73,   0.124
74,   0.100
75,   0.101
76,   0.087
77,   0.063
78,   0.060
79,   0.044
80,   0.043
81,   0.033
82,   0.046
83,   0.033
84,   0.012
85,   0.024
86,   0.020
87,   0.016
88,   0.000
89,  -0.002
90,   0.010
91,  -0.021
92,  -0.002
93,  -0.011
94,  -0.021
95,  -0.020
96,  -0.030
97,  -0.030
98,  -0.010
99,  -0.021
100,  -0.021
101,  -0.036
102,  -0.038
103,  -0.029
104,  -0.015
105,  -0.018
106,  -0.020
107,  -0.025
108,  -0.036
109,  -0.029
110,  -0.027
111,  -0.056
112,  -0.046
113,  -0.048
114,  -0.054
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 2:56:35,4               ,9,TC,800,1,1,1,12.595267,mg/L,27.470000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,12.595267,27.470000,,50,1.000000,,TC3
ID,Peak Data
0,   0.016
1,   0.017
2,   0.030
3,   0.034
4,   0.024
5,   0.025
6,   0.034
7,   0.049
8,   0.037
9,   0.032
10,   0.044
11,   0.049
12,   0.057
13,   0.057
14,   0.091
15,   0.166
16,   0.477
17,   1.129
18,   2.167
19,   3.590
20,   5.295
21,   7.132
22,   8.996
23,  10.760
24,  12.242
25,  13.306
26,  13.942
27,  14.080
28,  14.070
29,  13.805
30,  13.281
31,  12.593
32,  11.861
33,  11.119
34,  10.429
35,   9.781
36,   9.138
37,   8.542
38,   7.950
39,   7.351
40,   6.769
41,   6.157
42,   5.534
43,   4.966
44,   4.451
45,   3.910
46,   3.453
47,   3.042
48,   2.674
49,   2.357
50,   2.087
51,   1.858
52,   1.622
53,   1.458
54,   1.327
55,   1.183
56,   1.065
57,   0.981
58,   0.906
59,   0.816
60,   0.744
61,   0.650
62,   0.625
63,   0.576
64,   0.523
65,   0.476
66,   0.423
67,   0.395
68,   0.374
69,   0.331
70,   0.317
71,   0.303
72,   0.269
73,   0.255
74,   0.221
75,   0.213
76,   0.183
77,   0.181
78,   0.167
79,   0.163
80,   0.154
81,   0.144
82,   0.142
83,   0.133
84,   0.123
85,   0.111
86,   0.094
87,   0.088
88,   0.087
89,   0.077
90,   0.073
91,   0.069
92,   0.077
93,   0.050
94,   0.052
95,   0.044
96,   0.035
97,   0.032
98,   0.040
99,   0.032
100,   0.046
101,   0.025
102,   0.009
103,   0.015
104,   0.011
105,   0.017
106,   0.027
107,   0.021
108,   0.018
109,   0.018
110,   0.019
111,   0.001
112,  -0.003
113,  -0.018
114,  -0.008
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/10 2:56:35,4               ,9,IC,800,1,1,1,0.939614,mg/L,31.750000,0.000000,0.000000,0.000000,0.000000,11.655654
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.939614,31.750000,,800,1.000000,,IC2
ID,Peak Data
0,   0.011
1,  -0.002
2,  -0.004
3,   0.002
4,   0.002
5,   0.006
6,   0.005
7,  -0.014
8,  -0.007
9,  -0.005
10,  -0.011
11,  -0.028
12,  -0.017
13,   0.041
14,   0.115
15,   0.362
16,   0.796
17,   1.572
18,   2.713
19,   4.190
20,   5.986
21,   7.990
22,  10.138
23,  12.183
24,  13.989
25,  15.459
26,  16.502
27,  17.050
28,  17.145
29,  17.100
30,  16.701
31,  16.030
32,  15.114
33,  14.089
34,  12.974
35,  11.856
36,  10.796
37,   9.766
38,   8.772
39,   7.893
40,   7.103
41,   6.411
42,   5.756
43,   5.160
44,   4.622
45,   4.151
46,   3.706
47,   3.327
48,   2.986
49,   2.685
50,   2.414
51,   2.134
52,   1.913
53,   1.737
54,   1.560
55,   1.392
56,   1.242
57,   1.116
58,   0.992
59,   0.882
60,   0.801
61,   0.721
62,   0.646
63,   0.578
64,   0.532
65,   0.468
66,   0.424
67,   0.391
68,   0.349
69,   0.334
70,   0.281
71,   0.243
72,   0.208
73,   0.191
74,   0.191
75,   0.155
76,   0.122
77,   0.136
78,   0.135
79,   0.132
80,   0.143
81,   0.116
82,   0.109
83,   0.097
84,   0.081
85,   0.080
86,   0.054
87,   0.060
88,   0.052
89,   0.051
90,   0.045
91,   0.040
92,   0.045
93,   0.030
94,   0.037
95,   0.036
96,   0.029
97,   0.024
98,   0.033
99,   0.041
100,   0.007
101,  -0.004
102,   0.002
103,   0.008
104,   0.013
105,  -0.007
106,  -0.011
107,  -0.006
108,  -0.006
109,  -0.018
110,  -0.031
111,  -0.020
112,  -0.017
113,  -0.004
114,  -0.011
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 3:5:59,4               ,10,TC,800,1,1,1,5.831131,mg/L,13.070000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,5.831131,13.070000,,50,1.000000,,TC3
ID,Peak Data
0,   0.009
1,  -0.010
2,   0.006
3,   0.005
4,   0.014
5,   0.022
6,  -0.007
7,  -0.004
8,   0.014
9,   0.016
10,   0.023
11,   0.018
12,  -0.005
13,  -0.001
14,   0.004
15,   0.048
16,   0.160
17,   0.389
18,   0.782
19,   1.263
20,   1.872
21,   2.563
22,   3.288
23,   3.971
24,   4.557
25,   5.032
26,   5.344
27,   5.511
28,   5.579
29,   5.568
30,   5.527
31,   5.437
32,   5.325
33,   5.242
34,   5.092
35,   4.997
36,   4.892
37,   4.746
38,   4.573
39,   4.389
40,   4.209
41,   3.957
42,   3.690
43,   3.396
44,   3.093
45,   2.806
46,   2.492
47,   2.220
48,   1.956
49,   1.720
50,   1.512
51,   1.321
52,   1.137
53,   0.999
54,   0.880
55,   0.749
56,   0.671
57,   0.544
58,   0.472
59,   0.421
60,   0.349
61,   0.322
62,   0.284
63,   0.237
64,   0.213
65,   0.194
66,   0.139
67,   0.145
68,   0.117
69,   0.099
70,   0.095
71,   0.085
72,   0.083
73,   0.078
74,   0.067
75,   0.071
76,   0.085
77,   0.080
78,   0.064
79,   0.051
80,   0.044
81,   0.070
82,   0.054
83,   0.033
84,   0.034
85,   0.030
86,   0.041
87,   0.021
88,   0.032
89,   0.041
90,   0.024
91,   0.020
92,   0.013
93,   0.013
94,   0.011
95,   0.030
96,   0.018
97,  -0.010
98,  -0.007
99,  -0.001
100,  -0.004
101,  -0.011
102,  -0.011
103,  -0.003
104,  -0.017
105,  -0.015
106,  -0.020
107,  -0.014
108,  -0.016
109,  -0.018
110,  -0.015
111,  -0.022
112,  -0.026
113,  -0.024
114,  -0.013
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/10 3:5:59,4               ,10,IC,800,1,1,1,0.235266,mg/L,17.170000,0.000000,0.000000,0.000000,0.000000,5.595866
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.235266,17.170000,,800,1.000000,,IC2
ID,Peak Data
0,   0.015
1,   0.040
2,   0.013
3,   0.013
4,   0.013
5,   0.030
6,   0.033
7,   0.014
8,  -0.004
9,   0.004
10,   0.013
11,   0.014
12,   0.015
13,   0.027
14,   0.100
15,   0.230
16,   0.539
17,   1.000
18,   1.659
19,   2.576
20,   3.690
21,   4.861
22,   6.077
23,   7.223
24,   8.240
25,   9.019
26,   9.570
27,   9.803
28,   9.818
29,   9.734
30,   9.455
31,   8.981
32,   8.375
33,   7.756
34,   7.055
35,   6.352
36,   5.698
37,   5.114
38,   4.560
39,   4.007
40,   3.536
41,   3.118
42,   2.759
43,   2.419
44,   2.154
45,   1.892
46,   1.665
47,   1.462
48,   1.264
49,   1.134
50,   1.003
51,   0.876
52,   0.795
53,   0.714
54,   0.634
55,   0.562
56,   0.486
57,   0.417
58,   0.377
59,   0.332
60,   0.300
61,   0.268
62,   0.230
63,   0.210
64,   0.187
65,   0.148
66,   0.144
67,   0.131
68,   0.101
69,   0.088
70,   0.070
71,   0.055
72,   0.058
73,   0.056
74,   0.057
75,   0.046
76,   0.051
77,   0.047
78,   0.026
79,   0.026
80,   0.041
81,   0.038
82,   0.049
83,   0.042
84,   0.044
85,   0.054
86,   0.042
87,   0.019
88,   0.015
89,   0.017
90,   0.018
91,  -0.002
92,   0.002
93,   0.011
94,  -0.007
95,  -0.008
96,   0.010
97,   0.017
98,   0.007
99,   0.005
100,   0.015
101,   0.008
102,   0.011
103,   0.002
104,   0.008
105,   0.013
106,   0.027
107,   0.021
108,   0.021
109,   0.011
110,   0.011
111,   0.016
112,   0.023
113,   0.000
114,  -0.002
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 3:15:23,4               ,11,TC,800,1,1,1,6.263285,mg/L,13.990000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,6.263285,13.990000,,50,1.000000,,TC3
ID,Peak Data
0,  -0.012
1,  -0.010
2,  -0.012
3,  -0.014
4,  -0.017
5,  -0.018
6,  -0.016
7,  -0.022
8,  -0.008
9,   0.000
10,  -0.033
11,  -0.015
12,   0.011
13,  -0.011
14,   0.004
15,   0.044
16,   0.166
17,   0.440
18,   0.877
19,   1.522
20,   2.285
21,   3.121
22,   3.961
23,   4.753
24,   5.446
25,   5.933
26,   6.249
27,   6.377
28,   6.384
29,   6.340
30,   6.155
31,   5.938
32,   5.714
33,   5.468
34,   5.252
35,   5.058
36,   4.830
37,   4.616
38,   4.423
39,   4.176
40,   3.917
41,   3.645
42,   3.347
43,   3.047
44,   2.741
45,   2.429
46,   2.157
47,   1.905
48,   1.698
49,   1.504
50,   1.314
51,   1.144
52,   1.032
53,   0.904
54,   0.790
55,   0.707
56,   0.618
57,   0.560
58,   0.516
59,   0.442
60,   0.396
61,   0.376
62,   0.328
63,   0.306
64,   0.275
65,   0.269
66,   0.231
67,   0.203
68,   0.178
69,   0.166
70,   0.163
71,   0.126
72,   0.126
73,   0.109
74,   0.095
75,   0.067
76,   0.061
77,   0.058
78,   0.063
79,   0.046
80,   0.050
81,   0.046
82,   0.035
83,   0.042
84,   0.048
85,   0.016
86,   0.016
87,   0.013
88,   0.008
89,   0.016
90,   0.013
91,   0.020
92,   0.011
93,   0.018
94,  -0.002
95,  -0.018
96,  -0.013
97,   0.016
98,   0.011
99,  -0.008
100,  -0.009
101,  -0.003
102,  -0.002
103,  -0.033
104,  -0.018
105,  -0.004
106,  -0.018
107,  -0.011
108,  -0.001
109,  -0.004
110,  -0.016
111,  -0.015
112,  -0.008
113,   0.000
114,   0.009
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/10 3:15:23,4               ,11,IC,800,1,1,1,0.379227,mg/L,20.150000,0.000000,0.000000,0.000000,0.000000,5.884058
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.379227,20.150000,,800,1.000000,,IC2
ID,Peak Data
0,   0.027
1,   0.027
2,   0.029
3,   0.039
4,   0.045
5,   0.056
6,   0.045
7,   0.033
8,   0.030
9,   0.029
10,   0.017
11,  -0.004
12,  -0.007
13,   0.027
14,   0.060
15,   0.248
16,   0.585
17,   1.127
18,   1.896
19,   2.900
20,   4.121
21,   5.505
22,   6.890
23,   8.196
24,   9.393
25,  10.326
26,  10.970
27,  11.276
28,  11.323
29,  11.269
30,  10.960
31,  10.487
32,   9.837
33,   9.086
34,   8.337
35,   7.602
36,   6.873
37,   6.188
38,   5.557
39,   4.959
40,   4.425
41,   3.960
42,   3.518
43,   3.093
44,   2.770
45,   2.434
46,   2.178
47,   1.945
48,   1.720
49,   1.510
50,   1.312
51,   1.171
52,   1.048
53,   0.950
54,   0.837
55,   0.712
56,   0.639
57,   0.576
58,   0.504
59,   0.480
60,   0.429
61,   0.389
62,   0.367
63,   0.333
64,   0.265
65,   0.234
66,   0.238
67,   0.216
68,   0.190
69,   0.160
70,   0.159
71,   0.144
72,   0.135
73,   0.122
74,   0.106
75,   0.089
76,   0.086
77,   0.082
78,   0.075
79,   0.051
80,   0.045
81,   0.027
82,   0.033
83,   0.035
84,   0.031
85,   0.029
86,   0.037
87,   0.039
88,   0.033
89,   0.018
90,   0.037
91,   0.030
92,   0.035
93,   0.036
94,   0.030
95,   0.022
96,   0.022
97,   0.023
98,   0.019
99,   0.018
100,   0.011
101,   0.022
102,   0.023
103,   0.010
104,   0.019
105,   0.019
106,   0.017
107,   0.039
108,   0.043
109,   0.030
110,   0.021
111,   0.021
112,   0.018
113,   0.016
114,   0.019
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/10 3:24:47,4               ,12,TC,800,1,1,1,5.558687,mg/L,12.490000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,5.558687,12.490000,,50,1.000000,,TC3
ID,Peak Data
0,   0.024
1,   0.023
2,   0.027
3,   0.022
4,   0.026
5,   0.008
6,   0.002
7,   0.028
8,   0.017
9,   0.033
10,   0.024
11,   0.027
12,   0.031
13,   0.035
14,   0.034
15,   0.058
16,   0.169
17,   0.364
18,   0.699
19,   1.209
20,   1.801
21,   2.460
22,   3.163
23,   3.796
24,   4.370
25,   4.851
26,   5.169
27,   5.345
28,   5.412
29,   5.429
30,   5.401
31,   5.307
32,   5.198
33,   5.087
34,   4.964
35,   4.844
36,   4.736
37,   4.595
38,   4.439
39,   4.232
40,   4.025
41,   3.771
42,   3.514
43,   3.209
44,   2.918
45,   2.627
46,   2.317
47,   2.040
48,   1.782
49,   1.533
50,   1.324
51,   1.143
52,   0.995
53,   0.854
54,   0.749
55,   0.650
56,   0.550
57,   0.471
58,   0.417
59,   0.357
60,   0.318
61,   0.257
62,   0.247
63,   0.228
64,   0.188
65,   0.151
66,   0.129
67,   0.117
68,   0.104
69,   0.101
70,   0.103
71,   0.119
72,   0.112
73,   0.102
74,   0.076
75,   0.067
76,   0.069
77,   0.072
78,   0.069
79,   0.064
80,   0.051
81,   0.032
82,   0.018
83,   0.042
84,   0.042
85,   0.035
86,   0.043
87,   0.045
88,   0.015
89,   0.026
90,   0.024
91,   0.026
92,   0.029
93,   0.020
94,   0.005
95,   0.033
96,   0.025
97,  -0.007
98,   0.005
99,   0.007
100,   0.018
101,   0.016
102,   0.003
103,   0.002
104,   0.005
105,   0.001
106,  -0.001
107,  -0.023
108,  -0.021
109,  -0.022
110,  -0.022
111,  -0.005
112,   0.002
113,  -0.013
114,  -0.013
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/10 3:24:47,4               ,12,IC,800,1,1,1,0.199034,mg/L,16.420000,0.000000,0.000000,0.000000,0.000000,5.359653
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.199034,16.420000,,800,1.000000,,IC2
ID,Peak Data
0,   0.021
1,   0.020
2,   0.011
3,   0.005
4,   0.006
5,   0.005
6,  -0.002
7,   0.004
8,  -0.039
9,  -0.032
10,  -0.011
11,  -0.001
12,  -0.002
13,   0.018
14,   0.057
15,   0.182
16,   0.445
17,   0.886
18,   1.538
19,   2.376
20,   3.399
21,   4.504
22,   5.645
23,   6.740
24,   7.714
25,   8.459
26,   8.976
27,   9.194
28,   9.214
29,   9.148
30,   8.922
31,   8.500
32,   7.977
33,   7.396
34,   6.768
35,   6.150
36,   5.552
