Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/10/1 3:50:16,4               ,81,TC,200,2,3,2,-0.084274,mg/L,0.471400,0.009750,11.569723,0.019900,4.230041
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.077379,0.485500,,50,1.000000,,TC3
2,115,229,115,-0.091168,0.457300,,50,1.000000,,TC3
ID,Peak Data
2,115,229,115,-0.063492,0.513900,,50,1.000000,,TC3
ID,Peak Data
0,   0.039
1,   0.042
2,   0.044
3,   0.031
4,   0.036
5,   0.048
6,   0.052
7,   0.081
8,   0.046
9,   0.056
10,   0.041
11,   0.035
12,   0.026
13,   0.026
14,   0.045
15,   0.018
16,   0.044
17,   0.036
18,   0.016
19,   0.022
20,   0.055
21,   0.079
22,   0.097
23,   0.142
24,   0.156
25,   0.228
26,   0.270
27,   0.299
28,   0.302
29,   0.343
30,   0.350
31,   0.343
32,   0.332
33,   0.327
34,   0.305
35,   0.305
36,   0.268
37,   0.241
38,   0.220
39,   0.203
40,   0.191
41,   0.172
42,   0.145
43,   0.127
44,   0.106
45,   0.082
46,   0.087
47,   0.085
48,   0.080
49,   0.052
50,   0.068
51,   0.069
52,   0.051
53,   0.061
54,   0.055
55,   0.035
56,   0.026
57,   0.027
58,   0.021
59,   0.014
60,   0.010
61,   0.024
62,   0.034
63,   0.026
64,   0.028
65,   0.042
66,   0.026
67,   0.018
68,  -0.001
69,  -0.001
70,   0.019
71,   0.005
72,   0.007
73,   0.048
74,   0.045
75,   0.020
76,   0.017
77,   0.030
78,   0.032
79,   0.029
80,   0.020
81,   0.027
82,   0.020
83,   0.008
84,   0.019
85,   0.023
86,   0.009
87,   0.043
88,   0.055
89,   0.026
90,   0.029
91,   0.030
92,   0.030
93,   0.023
94,   0.023
95,   0.001
96,   0.004
97,   0.005
98,   0.012
99,   0.018
100,   0.017
101,   0.032
102,   0.005
103,   0.032
104,   0.030
105,   0.030
106,   0.036
107,   0.041
108,   0.038
109,   0.011
110,   0.010
111,   0.012
112,   0.036
113,   0.032
114,   0.044
115,   0.012
116,  -0.001
117,   0.010
118,  -0.006
119,   0.003
120,  -0.007
121,   0.006
122,  -0.011
123,  -0.015
124,  -0.009
125,   0.002
126,  -0.001
127,   0.017
128,   0.015
129,   0.018
130,   0.028
131,   0.024
132,   0.013
133,   0.021
134,   0.034
135,   0.060
136,   0.060
137,   0.075
138,   0.111
139,   0.178
140,   0.187
141,   0.217
142,   0.250
143,   0.286
144,   0.315
145,   0.303
146,   0.304
147,   0.312
148,   0.297
149,   0.260
150,   0.243
151,   0.238
152,   0.192
153,   0.196
154,   0.184
155,   0.145
156,   0.104
157,   0.086
158,   0.088
159,   0.074
160,   0.060
161,   0.092
162,   0.085
163,   0.066
164,   0.040
165,   0.038
166,   0.015
167,   0.002
168,   0.007
169,   0.003
170,   0.013
171,   0.028
172,   0.020
173,   0.008
174,   0.003
175,  -0.004
176,   0.002
177,   0.016
178,  -0.002
179,   0.010
180,   0.016
181,   0.032
182,   0.006
183,   0.014
184,   0.023
185,   0.006
186,  -0.003
187,   0.010
188,  -0.010
189,  -0.004
190,   0.017
191,   0.023
192,   0.017
193,   0.005
194,   0.013
195,  -0.015
196,  -0.002
197,  -0.004
198,  -0.004
199,  -0.008
200,   0.010
201,  -0.008
202,   0.019
203,   0.007
204,   0.006
205,   0.001
206,  -0.011
207,  -0.001
208,  -0.011
209,  -0.015
210,  -0.006
211,   0.003
212,  -0.023
213,  -0.026
214,  -0.010
215,  -0.003
216,   0.001
217,  -0.006
218,  -0.018
219,   0.013
220,  -0.018
221,  -0.004
222,  -0.001
223,   0.005
224,   0.004
225,   0.025
226,   0.024
227,  -0.014
228,  -0.008
229,  -0.007
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/10/1 4:37:22,4               ,84,IC,200,2,3,2,4.912195,mg/L,7.737500,0.023771,0.483928,0.067100,0.868176,-4.953488
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.929004,7.785000,,50,1.000000,,IC1
2,115,229,115,4.895386,7.690000,,50,1.000000,,IC1
ID,Peak Data
0,   0.024
1,   0.021
2,   0.014
3,  -0.006
4,   0.005
5,   0.012
6,   0.005
7,   0.016
8,  -0.002
9,  -0.011
10,  -0.010
11,   0.006
12,   0.036
13,   0.113
14,   0.327
15,   0.744
16,   1.413
17,   2.289
18,   3.339
19,   4.387
20,   5.378
21,   6.174
22,   6.693
23,   6.893
24,   6.896
25,   6.723
26,   6.270
27,   5.554
28,   4.754
29,   3.921
30,   3.122
31,   2.426
32,   1.868
33,   1.384
34,   1.039
35,   0.770
36,   0.573
37,   0.430
38,   0.318
39,   0.266
40,   0.204
41,   0.173
42,   0.166
43,   0.145
44,   0.143
45,   0.116
46,   0.119
47,   0.117
48,   0.108
49,   0.100
50,   0.105
51,   0.085
52,   0.085
53,   0.086
54,   0.072
55,   0.063
56,   0.083
57,   0.073
58,   0.052
59,   0.069
60,   0.073
61,   0.054
62,   0.041
63,   0.042
64,   0.058
65,   0.048
66,   0.044
67,   0.037
68,   0.048
69,   0.044
70,   0.044
71,   0.023
72,   0.018
73,   0.036
74,   0.022
75,   0.033
76,   0.029
77,   0.025
78,   0.024
79,   0.026
80,   0.032
81,   0.038
82,   0.030
83,   0.029
84,   0.028
85,   0.036
86,   0.015
87,   0.015
88,   0.011
89,   0.021
90,   0.023
91,   0.008
92,   0.024
93,   0.040
94,   0.036
95,   0.029
96,   0.013
97,   0.026
98,   0.029
99,   0.022
100,   0.021
101,   0.045
102,   0.039
103,   0.039
104,   0.039
105,   0.031
106,   0.021
107,   0.032
108,   0.014
109,   0.011
110,   0.010
111,   0.017
112,   0.017
113,   0.015
114,   0.033
115,   0.019
116,   0.004
117,   0.014
118,   0.020
119,   0.008
120,   0.015
121,   0.025
122,   0.029
123,   0.017
124,   0.025
125,   0.035
126,   0.036
127,   0.064
128,   0.173
129,   0.447
130,   0.924
131,   1.633
132,   2.548
133,   3.594
134,   4.593
135,   5.515
136,   6.236
137,   6.648
138,   6.782
139,   6.773
140,   6.499
141,   5.990
142,   5.249
143,   4.470
144,   3.650
145,   2.882
146,   2.247
147,   1.711
148,   1.271
149,   0.964
150,   0.730
151,   0.556
152,   0.455
153,   0.360
154,   0.293
155,   0.243
156,   0.215
157,   0.170
158,   0.157
159,   0.143
160,   0.125
161,   0.128
162,   0.129
163,   0.086
164,   0.104
165,   0.107
166,   0.106
167,   0.103
168,   0.079
169,   0.075
170,   0.075
171,   0.087
172,   0.089
173,   0.090
174,   0.089
175,   0.058
176,   0.065
177,   0.090
178,   0.081
179,   0.083
180,   0.072
181,   0.075
182,   0.088
183,   0.088
184,   0.079
185,   0.085
186,   0.111
187,   0.106
188,   0.070
189,   0.074
190,   0.052
191,   0.074
192,   0.072
193,   0.073
194,   0.063
195,   0.059
196,   0.050
197,   0.055
198,   0.055
199,   0.049
200,   0.030
201,   0.039
202,   0.051
203,   0.053
204,   0.046
205,   0.034
206,   0.044
207,   0.047
208,   0.054
209,   0.051
210,   0.055
211,   0.033
212,   0.038
213,   0.033
214,   0.030
215,   0.032
216,   0.054
217,   0.056
218,   0.034
219,   0.007
220,   0.026
221,   0.032
222,   0.033
223,   0.041
224,   0.026
225,   0.031
226,   0.037
227,   0.036
228,   0.031
229,   0.023
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/10/1 4:55:15,4               ,85,TC,200,2,3,2,-0.094297,mg/L,0.450900,0.005048,5.353261,0.010300,2.289589
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.097867,0.443600,,50,1.000000,,TC3
2,115,229,115,-0.090728,0.458200,,50,1.000000,,TC3
ID,Peak Data
0,   0.034
1,   0.035
2,  -0.015
3,  -0.014
4,   0.018
5,  -0.007
6,   0.025
7,   0.021
8,  -0.001
9,   0.003
10,   0.008
11,   0.013
12,   0.005
13,   0.008
14,   0.017
15,  -0.007
16,  -0.005
17,   0.020
18,   0.005
19,   0.014
20,   0.033
21,   0.045
22,   0.067
23,   0.122
24,   0.156
25,   0.193
26,   0.233
27,   0.265
28,   0.275
29,   0.275
30,   0.283
31,   0.282
32,   0.288
33,   0.294
34,   0.294
35,   0.260
36,   0.230
37,   0.204
38,   0.191
39,   0.179
40,   0.175
41,   0.121
42,   0.091
43,   0.076
44,   0.075
45,   0.075
46,   0.075
47,   0.077
48,   0.079
49,   0.064
50,   0.050
51,   0.037
52,   0.038
53,   0.032
54,   0.027
55,   0.032
56,   0.033
57,   0.008
58,   0.016
59,   0.035
60,   0.038
61,   0.025
62,   0.037
63,   0.042
64,   0.001
65,  -0.001
66,   0.018
67,   0.010
68,   0.008
69,   0.022
70,   0.022
71,   0.036
72,   0.040
73,   0.016
74,   0.044
75,   0.051
76,   0.026
77,   0.035
78,   0.032
79,   0.015
80,   0.026
81,   0.014
82,   0.003
83,   0.023
84,   0.029
85,   0.027
86,   0.023
87,   0.017
88,   0.015
89,   0.027
90,   0.004
91,   0.023
92,   0.019
93,   0.033
94,   0.023
95,   0.016
96,   0.017
97,   0.033
98,   0.026
99,  -0.003
100,  -0.008
101,  -0.018
102,  -0.002
103,   0.007
104,   0.016
105,   0.002
106,   0.002
107,   0.002
108,  -0.003
109,  -0.004
110,   0.016
111,   0.021
112,  -0.001
113,   0.000
114,   0.004
115,   0.035
116,   0.040
117,   0.049
118,   0.027
119,   0.014
120,   0.040
121,   0.039
122,   0.024
123,   0.032
124,   0.036
125,   0.038
126,   0.036
127,   0.043
128,   0.034
129,   0.052
130,   0.052
131,   0.042
132,   0.032
133,   0.043
134,   0.041
135,   0.041
136,   0.081
137,   0.116
138,   0.135
139,   0.181
140,   0.222
141,   0.262
142,   0.291
143,   0.320
144,   0.327
145,   0.333
146,   0.341
147,   0.316
148,   0.312
149,   0.314
150,   0.275
151,   0.263
152,   0.250
153,   0.213
154,   0.190
155,   0.179
156,   0.137
157,   0.134
158,   0.104
159,   0.114
160,   0.116
161,   0.077
162,   0.073
163,   0.058
164,   0.064
165,   0.064
166,   0.059
167,   0.042
168,   0.016
169,   0.012
170,   0.023
171,   0.052
172,   0.056
173,   0.014
174,   0.030
175,   0.026
176,   0.027
177,   0.024
178,   0.035
179,   0.040
180,   0.047
181,   0.045
182,   0.026
183,   0.049
184,   0.034
185,   0.021
186,   0.040
187,   0.039
188,   0.042
189,   0.024
190,   0.031
191,   0.021
192,   0.021
193,   0.034
194,   0.007
195,   0.015
196,   0.017
197,   0.017
198,   0.010
199,   0.023
200,   0.041
201,   0.036
202,   0.026
203,   0.023
204,   0.035
205,   0.041
206,   0.030
207,   0.035
208,   0.025
209,   0.032
210,   0.027
211,   0.024
212,   0.017
213,   0.003
214,   0.008
215,  -0.003
216,   0.000
217,  -0.011
218,   0.016
219,   0.018
220,   0.017
221,   0.021
222,  -0.002
223,  -0.008
224,  -0.015
225,  -0.002
226,   0.010
227,  -0.002
228,  -0.002
229,   0.002
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/10/1 4:55:15,4               ,85,IC,200,3,3,3,4.840536,mg/L,7.535000,0.015514,0.320503,0.043800,0.581826,-4.934834
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.987040,7.949000,,50,1.000000,E,IC1
2,115,229,115,4.851506,7.566000,,50,1.000000,,IC1
3,230,344,115,4.829566,7.504000,,50,1.000000,,IC1
ID,Peak Data
0,  -0.005
1,  -0.010
2,  -0.001
3,   0.004
4,   0.007
5,  -0.002
6,   0.004
7,   0.005
8,   0.006
9,   0.039
10,   0.039
11,   0.001
12,   0.045
13,   0.139
14,   0.353
15,   0.781
16,   1.436
17,   2.359
18,   3.412
19,   4.461
20,   5.436
21,   6.235
22,   6.743
23,   6.946
24,   6.949
25,   6.762
26,   6.291
27,   5.572
28,   4.771
29,   3.945
30,   3.131
31,   2.437
32,   1.872
33,   1.416
34,   1.066
35,   0.819
36,   0.616
37,   0.476
38,   0.389
39,   0.340
40,   0.278
41,   0.229
42,   0.198
43,   0.164
44,   0.152
45,   0.139
46,   0.148
47,   0.122
48,   0.131
49,   0.128
50,   0.091
51,   0.088
52,   0.079
53,   0.079
54,   0.102
55,   0.100
56,   0.105
57,   0.103
58,   0.086
59,   0.070
60,   0.104
61,   0.096
62,   0.069
63,   0.072
64,   0.066
65,   0.072
66,   0.071
67,   0.067
68,   0.045
69,   0.063
70,   0.079
71,   0.094
72,   0.075
73,   0.082
74,   0.076
75,   0.067
76,   0.067
77,   0.086
78,   0.101
79,   0.087
80,   0.067
81,   0.066
82,   0.048
83,   0.068
84,   0.060
85,   0.060
86,   0.056
87,   0.058
88,   0.076
89,   0.073
90,   0.062
91,   0.061
92,   0.050
93,   0.057
94,   0.070
95,   0.076
96,   0.045
97,   0.036
98,   0.057
99,   0.074
100,   0.072
101,   0.070
102,   0.075
103,   0.084
104,   0.085
105,   0.070
106,   0.057
107,   0.060
108,   0.060
109,   0.067
110,   0.052
111,   0.057
112,   0.057
113,   0.072
114,   0.067
115,   0.010
116,   0.031
117,   0.014
118,   0.017
119,   0.020
120,   0.033
121,   0.039
122,   0.020
123,   0.027
124,   0.015
125,   0.009
126,  -0.004
127,   0.024
128,   0.086
129,   0.275
130,   0.647
131,   1.248
132,   2.065
133,   3.042
134,   4.084
135,   5.102
136,   5.917
137,   6.467
138,   6.729
139,   6.756
140,   6.654
141,   6.247
142,   5.621
143,   4.844
144,   4.033
145,   3.238
146,   2.542
147,   1.930
148,   1.472
149,   1.099
150,   0.793
151,   0.610
152,   0.471
153,   0.367
154,   0.297
155,   0.259
156,   0.213
157,   0.156
158,   0.156
159,   0.151
160,   0.126
161,   0.121
162,   0.116
163,   0.111
164,   0.119
165,   0.104
166,   0.092
167,   0.092
168,   0.090
169,   0.075
170,   0.080
171,   0.077
172,   0.071
173,   0.085
174,   0.072
175,   0.085
176,   0.092
177,   0.076
178,   0.044
179,   0.053
180,   0.052
181,   0.033
182,   0.035
183,   0.025
184,   0.044
185,   0.053
186,   0.052
187,   0.039
188,   0.048
189,   0.048
190,   0.054
191,   0.044
192,   0.042
193,   0.040
194,   0.026
195,   0.013
196,   0.021
197,   0.039
198,   0.036
199,   0.044
200,   0.039
201,   0.021
202,   0.033
203,   0.032
204,   0.029
205,   0.027
206,   0.032
207,   0.041
208,   0.042
209,   0.061
210,   0.038
211,   0.017
212,   0.047
213,   0.026
214,   0.021
215,   0.029
216,   0.035
217,   0.037
218,   0.016
219,   0.017
220,   0.022
221,   0.028
222,   0.026
223,   0.008
224,   0.014
225,   0.041
226,   0.040
227,   0.029
228,   0.049
229,   0.016
230,  -0.010
231,  -0.018
232,   0.002
233,   0.007
234,  -0.024
235,  -0.036
236,  -0.017
237,  -0.034
238,  -0.013
239,  -0.008
240,  -0.032
241,  -0.041
242,  -0.008
243,   0.041
244,   0.192
245,   0.528
246,   1.053
247,   1.833
248,   2.804
249,   3.856
250,   4.862
251,   5.712
252,   6.318
253,   6.634
254,   6.663
255,   6.602
256,   6.265
257,   5.651
258,   4.900
259,   4.060
260,   3.276
261,   2.553
262,   1.959
263,   1.439
264,   1.051
265,   0.817
266,   0.582
267,   0.434
268,   0.325
269,   0.244
270,   0.196
271,   0.155
272,   0.107
273,   0.109
274,   0.077
275,   0.059
276,   0.046
277,   0.056
278,   0.079
279,   0.072
280,   0.039
281,   0.033
282,   0.026
283,   0.018
284,   0.028
285,   0.057
286,   0.030
287,   0.033
288,   0.035
289,   0.020
290,   0.001
291,   0.013
292,  -0.007
293,   0.003
294,   0.015
295,   0.016
296,   0.003
297,   0.006
298,   0.001
299,   0.000
300,  -0.005
301,  -0.008
302,  -0.010
303,  -0.013
304,  -0.007
305,  -0.018
306,  -0.025
307,  -0.016
308,  -0.024
309,  -0.024
310,  -0.029
311,  -0.032
312,  -0.015
313,  -0.014
314,  -0.018
315,  -0.011
316,  -0.015
317,  -0.002
318,  -0.014
319,  -0.020
320,  -0.020
321,  -0.002
322,  -0.009
323,  -0.022
324,  -0.026
325,  -0.025
326,  -0.023
327,  -0.009
328,   0.000
329,   0.000
330,  -0.020
331,  -0.015
332,  -0.011
333,  -0.028
334,   0.004
335,  -0.012
336,  -0.035
337,  -0.010
338,   0.004
339,  -0.010
340,  -0.020
341,  -0.020
342,  -0.010
343,  -0.017
344,  -0.028
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/10/1 5:12:46,5               ,86,TC,200,2,3,2,-0.110531,mg/L,0.417700,0.039416,35.660332,0.080600,19.298582
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.138402,0.360700,,50,1.000000,,TC3
2,115,229,115,-0.082660,0.474700,,50,1.000000,,TC3
ID,Peak Data
0,   0.004
1,   0.014
2,   0.038
3,   0.026
4,   0.020
5,   0.023
6,   0.033
7,   0.037
8,   0.038
9,   0.048
10,   0.046
11,   0.055
12,   0.027
13,   0.026
14,   0.015
15,   0.008
16,   0.024
17,   0.032
18,   0.033
19,   0.041
20,   0.049
21,   0.074
22,   0.105
23,   0.131
24,   0.138
25,   0.126
26,   0.174
27,   0.187
28,   0.222
29,   0.243
30,   0.250
31,   0.247
32,   0.261
33,   0.236
34,   0.236
35,   0.241
36,   0.228
37,   0.202
38,   0.210
39,   0.176
40,   0.129
41,   0.110
42,   0.100
43,   0.095
44,   0.097
45,   0.068
46,   0.073
47,   0.071
48,   0.064
49,   0.052
50,   0.048
51,   0.040
52,   0.035
53,   0.054
54,   0.038
55,   0.045
56,   0.044
57,   0.034
58,   0.028
59,   0.035
60,   0.052
61,   0.052
62,   0.038
63,   0.043
64,   0.017
65,   0.008
66,  -0.007
67,   0.007
68,   0.014
69,   0.020
70,   0.024
71,   0.009
72,   0.021
73,   0.018
74,   0.027
75,   0.031
76,   0.029
77,   0.030
78,   0.023
79,   0.017
80,   0.027
81,   0.029
82,   0.013
83,   0.007
84,   0.009
85,   0.019
86,   0.030
87,  -0.011
88,  -0.008
89,  -0.001
90,  -0.011
91,  -0.016
92,   0.011
93,   0.013
94,   0.015
95,   0.005
96,   0.005
97,   0.011
98,   0.031
99,   0.021
100,  -0.002
101,   0.032
102,   0.038
103,   0.006
104,   0.016
105,   0.021
106,   0.032
107,   0.025
108,   0.013
109,  -0.001
110,   0.004
111,   0.015
112,   0.008
113,   0.011
114,   0.020
115,   0.005
116,   0.004
117,   0.003
118,  -0.004
119,   0.011
120,   0.024
121,   0.021
122,   0.013
123,   0.032
124,   0.029
125,   0.037
126,   0.026
127,   0.026
128,   0.017
129,   0.020
130,   0.025
131,   0.028
132,   0.002
133,   0.019
134,   0.028
135,   0.053
136,   0.051
137,   0.076
138,   0.144
139,   0.150
140,   0.187
141,   0.218
142,   0.265
143,   0.280
144,   0.292
145,   0.293
146,   0.297
147,   0.297
148,   0.308
149,   0.299
150,   0.237
151,   0.226
152,   0.218
153,   0.182
154,   0.160
155,   0.136
156,   0.123
157,   0.113
158,   0.085
159,   0.097
160,   0.092
161,   0.072
162,   0.058
163,   0.055
164,   0.070
165,   0.060
166,   0.036
167,   0.041
168,  -0.002
169,   0.033
170,   0.035
171,   0.024
172,   0.038
173,   0.041
174,   0.023
175,   0.021
176,  -0.004
177,   0.004
178,  -0.008
179,   0.001
180,   0.023
181,   0.007
182,   0.011
183,   0.021
184,   0.025
185,   0.010
186,   0.025
187,   0.025
188,  -0.008
189,   0.014
190,   0.018
191,   0.013
192,   0.013
193,   0.010
194,   0.014
195,   0.002
196,  -0.001
197,   0.008
198,   0.014
199,  -0.024
200,   0.004
201,   0.001
202,   0.014
203,   0.002
204,   0.008
205,  -0.006
206,  -0.015
207,   0.004
208,   0.004
209,   0.013
210,   0.013
211,   0.006
212,   0.010
213,   0.036
214,   0.033
215,   0.015
216,   0.001
217,   0.008
218,  -0.030
219,  -0.025
220,  -0.014
221,  -0.011
222,  -0.017
223,  -0.004
224,  -0.001
225,  -0.008
226,   0.010
227,   0.012
228,  -0.007
229,   0.013
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/10/1 5:12:46,5               ,86,IC,200,3,3,3,4.831689,mg/L,7.510000,0.055550,1.149706,0.156900,2.090249,-4.942221
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.870969,7.621000,,50,1.000000,,IC1
2,115,229,115,4.792409,7.399000,,50,1.000000,,IC1
3,230,344,115,4.712434,7.173000,,50,1.000000,E,IC1
ID,Peak Data
0,   0.013
1,   0.018
2,   0.015
3,   0.016
4,  -0.004
5,   0.014
6,   0.008
7,   0.004
8,   0.022
9,   0.030
10,   0.017
11,   0.058
12,   0.076
13,   0.155
14,   0.362
15,   0.780
16,   1.415
17,   2.292
18,   3.248
19,   4.299
20,   5.241
21,   5.990
22,   6.524
23,   6.697
24,   6.690
25,   6.526
26,   6.082
27,   5.403
28,   4.650
29,   3.815
30,   3.050
31,   2.379
32,   1.814
33,   1.361
34,   1.019
35,   0.750
36,   0.567
37,   0.435
38,   0.365
39,   0.276
40,   0.237
41,   0.176
42,   0.176
43,   0.143
44,   0.142
45,   0.134
46,   0.123
47,   0.120
48,   0.136
49,   0.106
50,   0.114
51,   0.096
52,   0.121
53,   0.110
54,   0.107
55,   0.095
56,   0.095
57,   0.103
58,   0.110
59,   0.117
60,   0.106
61,   0.115
62,   0.111
63,   0.084
64,   0.083
65,   0.088
66,   0.091
67,   0.078
68,   0.070
69,   0.066
70,   0.083
71,   0.079
72,   0.076
73,   0.078
74,   0.089
75,   0.085
76,   0.064
77,   0.072
78,   0.088
79,   0.085
80,   0.061
81,   0.063
82,   0.051
83,   0.068
84,   0.077
85,   0.069
86,   0.072
87,   0.066
88,   0.077
89,   0.045
90,   0.066
91,   0.066
92,   0.064
93,   0.073
94,   0.060
95,   0.064
96,   0.064
97,   0.075
98,   0.069
99,   0.061
100,   0.070
101,   0.075
102,   0.063
103,   0.065
104,   0.082
105,   0.061
106,   0.069
107,   0.067
108,   0.044
109,   0.056
110,   0.059
111,   0.067
112,   0.044
113,   0.063
114,   0.060
115,   0.021
116,   0.030
117,   0.042
118,   0.039
119,   0.036
120,   0.022
121,   0.014
122,   0.016
123,   0.007
124,   0.018
125,   0.010
126,   0.004
127,   0.047
128,   0.119
129,   0.344
130,   0.719
131,   1.307
132,   2.126
133,   3.083
134,   4.082
135,   5.024
136,   5.778
137,   6.292
138,   6.493
139,   6.496
140,   6.355
141,   5.943
142,   5.310
143,   4.559
144,   3.762
145,   3.038
146,   2.359
147,   1.811
148,   1.370
149,   1.042
150,   0.752
151,   0.581
152,   0.441
153,   0.347
154,   0.282
155,   0.250
156,   0.190
157,   0.169
158,   0.146
159,   0.135
160,   0.106
161,   0.110
162,   0.107
163,   0.100
164,   0.112
165,   0.111
166,   0.109
167,   0.095
168,   0.088
169,   0.077
170,   0.088
171,   0.077
172,   0.088
173,   0.088
174,   0.067
175,   0.086
176,   0.082
177,   0.052
178,   0.077
179,   0.079
180,   0.082
181,   0.095
182,   0.095
183,   0.096
184,   0.070
185,   0.082
186,   0.072
187,   0.069
188,   0.073
189,   0.075
190,   0.064
191,   0.054
192,   0.043
193,   0.071
194,   0.069
195,   0.080
196,   0.083
197,   0.060
198,   0.055
199,   0.066
200,   0.071
201,   0.076
202,   0.064
203,   0.058
204,   0.064
205,   0.070
206,   0.069
207,   0.058
208,   0.041
209,   0.036
210,   0.063
211,   0.058
212,   0.060
213,   0.062
214,   0.064
215,   0.058
216,   0.061
217,   0.076
218,   0.080
219,   0.060
220,   0.064
221,   0.056
222,   0.039
223,   0.051
224,   0.048
225,   0.040
226,   0.080
227,   0.075
228,   0.033
229,   0.035
230,   0.013
231,   0.030
232,   0.061
233,   0.062
234,   0.048
235,   0.036
236,   0.042
237,   0.046
238,   0.052
239,   0.052
240,   0.041
241,   0.043
242,   0.063
243,   0.189
244,   0.402
245,   0.829
246,   1.494
247,   2.348
248,   3.339
249,   4.320
250,   5.199
251,   5.909
252,   6.343
253,   6.481
254,   6.481
255,   6.279
256,   5.776
257,   5.111
258,   4.343
259,   3.562
260,   2.855
261,   2.211
262,   1.668
263,   1.273
264,   0.955
265,   0.706
266,   0.532
267,   0.421
268,   0.304
269,   0.256
270,   0.219
271,   0.198
272,   0.157
273,   0.147
274,   0.139
275,   0.160
276,   0.154
277,   0.116
278,   0.117
279,   0.118
280,   0.119
281,   0.100
282,   0.083
283,   0.086
284,   0.077
285,   0.076
286,   0.061
287,   0.070
288,   0.057
289,   0.057
290,   0.060
291,   0.071
292,   0.061
293,   0.051
294,   0.056
295,   0.057
296,   0.074
297,   0.072
298,   0.089
299,   0.091
300,   0.081
301,   0.061
302,   0.067
303,   0.077
304,   0.077
305,   0.059
306,   0.058
307,   0.054
308,   0.060
309,   0.053
310,   0.086
311,   0.086
312,   0.067
313,   0.061
314,   0.070
315,   0.048
316,   0.043
317,   0.042
318,   0.043
319,   0.034
320,   0.043
321,   0.036
322,   0.027
323,   0.044
324,   0.054
325,   0.044
326,   0.045
327,   0.043
328,   0.029
329,   0.037
330,   0.046
331,   0.054
332,   0.046
333,   0.040
334,   0.027
335,   0.060
336,   0.076
337,   0.058
338,   0.064
339,   0.064
340,   0.057
341,   0.057
342,   0.060
343,   0.045
344,   0.039
