Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 3:51:11,4               ,11,TC,800,1,1,1,14.234029,mg/L,31.910000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,119,120,14.234029,31.910000,,50,1.000000,,TC3
ID,Peak Data
68,   0.264
69,   0.253
70,   0.227
71,   0.218
72,   0.208
73,   0.172
74,   0.175
75,   0.153
76,   0.148
77,   0.137
78,   0.132
79,   0.122
80,   0.107
81,   0.095
82,   0.085
83,   0.088
84,   0.086
85,   0.082
86,   0.089
87,   0.078
88,   0.092
89,   0.090
90,   0.081
91,   0.073
92,   0.079
93,   0.073
94,   0.086
95,   0.088
96,   0.072
97,   0.072
98,   0.061
99,   0.076
100,   0.094
101,   0.058
102,   0.052
103,   0.055
104,   0.057
105,   0.056
106,   0.049
107,   0.060
108,   0.036
109,   0.049
110,   0.041
111,   0.042
112,   0.033
113,   0.043
114,   0.037
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 4:47:53,4               ,17,IC,800,1,1,1,0.019328,mg/L,52.970000,0.000000,0.000000,0.000000,0.000000,9.950278
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.019328,52.970000,,800,1.000000,,IC2
ID,Peak Data
0,   0.010
1,   0.002
2,   0.020
3,   0.017
4,   0.010
5,   0.016
6,   0.026
7,   0.008
8,  -0.003
9,  -0.008
10,  -0.013
11,  -0.022
12,   0.008
13,   0.057
14,   0.213
15,   0.584
16,   1.352
17,   2.680
18,   4.801
19,   7.696
20,  11.336
21,  15.503
22,  19.899
23,  24.101
24,  27.802
25,  30.660
26,  32.550
27,  33.251
28,  33.265
29,  32.803
30,  31.420
31,  29.370
32,  26.909
33,  24.228
34,  21.509
35,  18.905
36,  16.508
37,  14.328
38,  12.413
39,  10.728
40,   9.235
41,   8.074
42,   7.048
43,   6.175
44,   5.431
45,   4.773
46,   4.213
47,   3.701
48,   3.293
49,   2.924
50,   2.601
51,   2.316
52,   2.051
53,   1.823
54,   1.637
55,   1.442
56,   1.295
57,   1.180
58,   1.061
59,   0.952
60,   0.854
61,   0.799
62,   0.697
63,   0.638
64,   0.600
65,   0.523
66,   0.473
67,   0.421
68,   0.396
69,   0.340
70,   0.326
71,   0.306
72,   0.286
73,   0.265
74,   0.232
75,   0.220
76,   0.209
77,   0.194
78,   0.168
79,   0.144
80,   0.151
81,   0.145
82,   0.121
83,   0.119
84,   0.119
85,   0.103
86,   0.098
87,   0.100
88,   0.100
89,   0.098
90,   0.092
91,   0.078
92,   0.091
93,   0.088
94,   0.086
95,   0.046
96,   0.042
97,   0.052
98,   0.056
99,   0.066
100,   0.080
101,   0.087
102,   0.067
103,   0.057
104,   0.070
105,   0.066
106,   0.058
107,   0.059
108,   0.060
109,   0.045
110,   0.045
111,   0.056
112,   0.067
113,   0.061
114,   0.035
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 4:57:19,4               ,18,TC,800,1,1,1,13.130516,mg/L,29.550000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,116,117,13.130516,29.550000,,50,1.000000,,TC3
ID,Peak Data
0,   0.023
1,   0.033
2,   0.008
3,   0.018
4,   0.023
5,   0.014
6,  -0.004
7,   0.013
8,   0.008
9,   0.004
10,   0.022
11,   0.031
12,   0.027
13,   0.037
14,   0.024
15,   0.037
16,   0.179
17,   0.446
18,   0.927
19,   1.626
20,   2.591
21,   3.679
22,   4.860
23,   5.987
24,   7.018
25,   7.892
26,   8.524
27,   8.946
28,   9.218
29,   9.416
30,   9.508
31,   9.615
32,   9.779
33,  10.055
34,  10.305
35,  10.614
36,  10.852
37,  11.020
38,  11.042
39,  11.026
40,  10.873
41,  10.564
42,  10.098
43,   9.512
44,   8.817
45,   8.136
46,   7.414
47,   6.685
48,   5.982
49,   5.310
50,   4.728
51,   4.200
52,   3.773
53,   3.331
54,   2.955
55,   2.617
56,   2.344
57,   2.109
58,   1.903
59,   1.700
60,   1.530
61,   1.400
62,   1.249
63,   1.121
64,   1.026
65,   0.936
66,   0.862
67,   0.819
68,   0.741
69,   0.686
70,   0.635
71,   0.570
72,   0.534
73,   0.496
74,   0.445
75,   0.435
76,   0.374
77,   0.370
78,   0.337
79,   0.314
80,   0.310
81,   0.286
82,   0.267
83,   0.245
84,   0.222
85,   0.223
86,   0.209
87,   0.196
88,   0.190
89,   0.167
90,   0.152
91,   0.152
92,   0.149
93,   0.147
94,   0.135
95,   0.134
96,   0.123
97,   0.124
98,   0.125
99,   0.121
100,   0.107
101,   0.117
102,   0.111
103,   0.085
104,   0.079
105,   0.104
106,   0.115
107,   0.098
108,   0.098
109,   0.101
110,   0.088
111,   0.059
112,   0.080
113,   0.075
114,   0.053
115,   0.055
116,   0.044
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 4:57:19,4               ,18,IC,800,1,1,1,-0.604694,mg/L,39.410000,0.000000,0.000000,0.000000,0.000000,13.735210
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.604694,39.410000,,800,1.000000,,IC2
ID,Peak Data
0,  -0.005
1,  -0.014
2,  -0.015
3,  -0.010
4,  -0.005
5,   0.008
6,   0.012
7,   0.006
8,   0.013
9,   0.012
10,   0.005
11,   0.002
12,   0.003
13,   0.077
14,   0.159
15,   0.436
16,   1.014
17,   1.994
18,   3.527
19,   5.623
20,   8.254
21,  11.265
22,  14.461
23,  17.579
24,  20.325
25,  22.488
26,  23.899
27,  24.500
28,  24.521
29,  24.213
30,  23.217
31,  21.717
32,  19.877
33,  17.913
34,  15.935
35,  14.087
36,  12.356
37,  10.835
38,   9.481
39,   8.310
40,   7.281
41,   6.394
42,   5.599
43,   4.934
44,   4.357
45,   3.814
46,   3.348
47,   2.953
48,   2.602
49,   2.280
50,   2.037
51,   1.804
52,   1.559
53,   1.414
54,   1.290
55,   1.134
56,   1.007
57,   0.917
58,   0.827
59,   0.733
60,   0.664
61,   0.591
62,   0.532
63,   0.488
64,   0.419
65,   0.389
66,   0.364
67,   0.328
68,   0.322
69,   0.298
70,   0.244
71,   0.232
72,   0.197
73,   0.193
74,   0.186
75,   0.156
76,   0.153
77,   0.143
78,   0.139
79,   0.145
80,   0.138
81,   0.136
82,   0.132
83,   0.117
84,   0.114
85,   0.116
86,   0.098
87,   0.081
88,   0.077
89,   0.080
90,   0.078
91,   0.101
92,   0.078
93,   0.073
94,   0.086
95,   0.076
96,   0.086
97,   0.063
98,   0.060
99,   0.061
100,   0.051
101,   0.067
102,   0.071
103,   0.073
104,   0.063
105,   0.053
106,   0.044
107,   0.039
108,   0.038
109,   0.055
110,   0.054
111,   0.038
112,   0.049
113,   0.067
114,   0.062
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 5:7:22,4               ,19,TC,800,1,1,1,26.452160,mg/L,58.040000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,153,154,26.452160,58.040000,,50,1.000000,,TC3
ID,Peak Data
0,   0.038
1,   0.031
2,   0.007
3,   0.035
4,   0.008
5,   0.009
6,   0.039
7,   0.035
8,   0.038
9,   0.037
10,   0.039
11,   0.058
12,   0.056
13,   0.048
14,   0.048
15,   0.089
16,   0.294
17,   0.845
18,   1.807
19,   3.253
20,   5.177
21,   7.390
22,   9.794
23,  12.162
24,  14.317
25,  16.113
26,  17.409
27,  18.193
28,  18.541
29,  18.602
30,  18.600
31,  18.560
32,  18.680
33,  18.995
34,  19.416
35,  19.902
36,  20.364
37,  20.712
38,  20.875
39,  20.884
40,  20.735
41,  20.234
42,  19.441
43,  18.414
44,  17.133
45,  15.741
46,  14.285
47,  12.824
48,  11.440
49,  10.142
50,   8.910
51,   7.892
52,   7.006
53,   6.188
54,   5.487
55,   4.898
56,   4.390
57,   3.944
58,   3.554
59,   3.215
60,   2.914
61,   2.658
62,   2.453
63,   2.226
64,   2.058
65,   1.883
66,   1.720
67,   1.588
68,   1.476
69,   1.369
70,   1.268
71,   1.201
72,   1.128
73,   1.038
74,   0.970
75,   0.926
76,   0.882
77,   0.827
78,   0.787
79,   0.740
80,   0.709
81,   0.665
82,   0.643
83,   0.612
84,   0.595
85,   0.560
86,   0.536
87,   0.524
88,   0.483
89,   0.483
90,   0.454
91,   0.433
92,   0.410
93,   0.401
94,   0.389
95,   0.372
96,   0.369
97,   0.362
98,   0.343
99,   0.324
100,   0.327
101,   0.309
102,   0.291
103,   0.286
104,   0.289
105,   0.265
106,   0.266
107,   0.268
108,   0.260
109,   0.267
110,   0.260
111,   0.250
112,   0.243
113,   0.225
114,   0.225
115,   0.222
116,   0.214
117,   0.209
118,   0.209
119,   0.241
120,   0.236
121,   0.197
122,   0.205
123,   0.186
124,   0.178
125,   0.185
126,   0.188
127,   0.178
128,   0.160
129,   0.171
130,   0.182
131,   0.175
132,   0.172
133,   0.170
134,   0.142
135,   0.151
136,   0.144
137,   0.152
138,   0.145
139,   0.150
140,   0.141
141,   0.142
142,   0.134
143,   0.132
144,   0.134
145,   0.137
146,   0.127
147,   0.114
148,   0.100
149,   0.103
150,   0.097
151,   0.104
152,   0.097
153,   0.089
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 5:7:22,4               ,19,IC,800,1,1,1,-1.555913,mg/L,18.740000,0.000000,0.000000,0.000000,0.000000,28.008074
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-1.555913,18.740000,,800,1.000000,,IC2
ID,Peak Data
0,   0.023
1,   0.031
2,   0.030
3,   0.026
4,   0.032
5,   0.021
6,   0.025
7,   0.019
8,   0.015
9,   0.013
10,   0.001
11,  -0.023
12,  -0.015
13,   0.009
14,   0.043
15,   0.208
16,   0.503
17,   1.022
18,   1.802
19,   2.853
20,   4.150
21,   5.641
22,   7.173
23,   8.638
24,   9.941
25,  10.989
26,  11.609
27,  11.846
28,  11.853
29,  11.656
30,  11.160
31,  10.390
32,   9.493
33,   8.526
34,   7.588
35,   6.679
36,   5.840
37,   5.133
38,   4.479
39,   3.905
40,   3.424
41,   2.995
42,   2.620
43,   2.295
44,   2.008
45,   1.756
46,   1.555
47,   1.355
48,   1.203
49,   1.042
50,   0.923
51,   0.825
52,   0.743
53,   0.639
54,   0.585
55,   0.501
56,   0.448
57,   0.396
58,   0.347
59,   0.294
60,   0.272
61,   0.240
62,   0.226
63,   0.187
64,   0.188
65,   0.175
66,   0.171
67,   0.147
68,   0.137
69,   0.126
70,   0.130
71,   0.108
72,   0.097
73,   0.081
74,   0.076
75,   0.065
76,   0.069
77,   0.046
78,   0.043
79,   0.037
80,   0.054
81,   0.034
82,   0.030
83,   0.030
84,   0.017
85,   0.027
86,   0.018
87,   0.011
88,   0.007
89,   0.006
90,   0.013
91,   0.019
92,   0.013
93,   0.024
94,   0.010
95,   0.014
96,   0.007
97,   0.005
98,   0.021
99,   0.013
100,   0.003
101,   0.007
102,   0.008
103,   0.008
104,   0.011
105,   0.022
106,   0.006
107,   0.020
108,   0.018
109,   0.015
110,   0.012
111,   0.016
112,   0.016
113,   0.004
114,  -0.015
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 5:16:46,4               ,20,TC,800,1,1,1,11.260156,mg/L,25.550000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,11.260156,25.550000,,50,1.000000,,TC3
ID,Peak Data
0,   0.023
1,   0.015
2,   0.021
3,   0.023
4,   0.020
5,   0.010
6,   0.033
7,   0.038
8,   0.042
9,   0.036
10,   0.029
11,   0.032
12,   0.039
13,   0.015
14,   0.046
15,   0.044
16,   0.110
17,   0.272
18,   0.591
19,   1.137
20,   1.878
21,   2.793
22,   3.862
23,   4.992
24,   6.125
25,   7.181
26,   8.048
27,   8.742
28,   9.207
29,   9.565
30,   9.754
31,   9.869
32,   9.943
33,  10.005
34,  10.046
35,  10.101
36,  10.118
37,  10.110
38,  10.042
39,   9.894
40,   9.636
41,   9.217
42,   8.768
43,   8.195
44,   7.564
45,   6.918
46,   6.234
47,   5.569
48,   4.949
49,   4.373
50,   3.838
51,   3.368
52,   2.941
53,   2.536
54,   2.190
55,   1.904
56,   1.658
57,   1.463
58,   1.265
59,   1.079
60,   0.936
61,   0.824
62,   0.720
63,   0.634
64,   0.551
65,   0.504
66,   0.436
67,   0.387
68,   0.356
69,   0.324
70,   0.296
71,   0.272
72,   0.248
73,   0.240
74,   0.215
75,   0.219
76,   0.202
77,   0.174
78,   0.175
79,   0.144
80,   0.139
81,   0.141
82,   0.144
83,   0.123
84,   0.118
85,   0.114
86,   0.102
87,   0.104
88,   0.108
89,   0.102
90,   0.111
91,   0.108
92,   0.116
93,   0.112
94,   0.108
95,   0.088
96,   0.084
97,   0.067
98,   0.062
99,   0.079
100,   0.094
101,   0.074
102,   0.075
103,   0.072
104,   0.087
105,   0.070
106,   0.073
107,   0.066
108,   0.076
109,   0.072
110,   0.072
111,   0.069
112,   0.046
113,   0.041
114,   0.042
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 5:16:46,4               ,20,IC,800,1,1,1,-0.752416,mg/L,36.200000,0.000000,0.000000,0.000000,0.000000,12.012571
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.752416,36.200000,,800,1.000000,,IC2
ID,Peak Data
0,   0.015
1,   0.001
2,   0.012
3,   0.007
4,   0.005
5,   0.003
6,   0.005
7,   0.008
8,   0.003
9,   0.011
10,   0.016
11,   0.023
12,   0.004
13,   0.048
14,   0.165
15,   0.426
16,   0.987
17,   1.958
18,   3.452
19,   5.497
20,   8.004
21,  10.864
22,  13.857
23,  16.754
24,  19.214
25,  21.142
26,  22.291
27,  22.685
28,  22.680
29,  22.235
30,  21.182
31,  19.719
32,  17.979
33,  16.149
34,  14.326
35,  12.611
36,  11.072
37,   9.680
38,   8.443
39,   7.408
40,   6.510
41,   5.707
42,   4.992
43,   4.360
44,   3.808
45,   3.355
46,   2.926
47,   2.571
48,   2.235
49,   1.986
50,   1.754
51,   1.540
52,   1.376
53,   1.194
54,   1.081
55,   0.950
56,   0.860
57,   0.775
58,   0.705
59,   0.641
60,   0.569
61,   0.525
62,   0.463
63,   0.411
64,   0.373
65,   0.335
66,   0.284
67,   0.253
68,   0.230
69,   0.226
70,   0.203
71,   0.192
72,   0.159
73,   0.158
74,   0.146
75,   0.149
76,   0.139
77,   0.119
78,   0.097
79,   0.098
80,   0.100
81,   0.108
82,   0.088
83,   0.098
84,   0.106
85,   0.074
86,   0.083
87,   0.088
88,   0.081
89,   0.081
90,   0.094
91,   0.088
92,   0.087
93,   0.060
94,   0.052
95,   0.061
96,   0.066
97,   0.048
98,   0.061
99,   0.052
100,   0.057
101,   0.060
102,   0.056
103,   0.053
104,   0.061
105,   0.087
106,   0.057
107,   0.073
108,   0.057
109,   0.065
110,   0.049
111,   0.063
112,   0.075
113,   0.067
114,   0.082
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 5:26:32,4               ,21,TC,800,1,1,1,25.914431,mg/L,56.890000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,133,134,25.914431,56.890000,,50,1.000000,,TC3
ID,Peak Data
0,   0.029
1,   0.022
2,   0.014
3,   0.012
4,   0.025
5,   0.024
6,   0.018
7,   0.031
8,   0.042
9,   0.061
10,   0.035
11,   0.052
12,   0.064
13,   0.052
14,   0.060
15,   0.128
16,   0.339
17,   0.826
18,   1.741
19,   3.101
20,   4.814
21,   6.902
22,   9.158
23,  11.539
24,  13.827
25,  15.894
26,  17.628
27,  18.991
28,  20.051
29,  20.815
30,  21.389
31,  21.872
32,  22.328
33,  22.737
34,  23.052
35,  23.277
36,  23.341
37,  23.316
38,  23.067
39,  22.575
40,  21.799
41,  20.700
42,  19.382
43,  17.911
44,  16.281
45,  14.621
46,  13.005
47,  11.457
48,  10.017
49,   8.678
50,   7.514
51,   6.522
52,   5.611
53,   4.827
54,   4.180
55,   3.608
56,   3.132
57,   2.714
58,   2.357
59,   2.072
60,   1.826
61,   1.628
62,   1.429
63,   1.254
64,   1.131
65,   1.033
66,   0.940
67,   0.849
68,   0.794
69,   0.757
70,   0.687
71,   0.615
72,   0.601
73,   0.563
74,   0.518
75,   0.476
76,   0.468
77,   0.458
78,   0.426
79,   0.427
80,   0.408
81,   0.386
82,   0.358
83,   0.349
84,   0.337
85,   0.328
86,   0.313
87,   0.314
88,   0.317
89,   0.306
90,   0.302
91,   0.283
92,   0.273
93,   0.278
94,   0.282
95,   0.247
96,   0.255
97,   0.253
98,   0.266
99,   0.245
100,   0.233
101,   0.212
102,   0.218
103,   0.229
104,   0.205
105,   0.179
106,   0.217
107,   0.224
108,   0.192
109,   0.189
110,   0.180
111,   0.162
112,   0.201
113,   0.197
114,   0.160
115,   0.156
116,   0.166
117,   0.167
118,   0.162
119,   0.160
120,   0.171
121,   0.169
122,   0.142
123,   0.151
124,   0.151
125,   0.164
126,   0.142
127,   0.151
128,   0.126
129,   0.133
130,   0.133
131,   0.130
132,   0.123
133,   0.113
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 5:26:32,4               ,21,IC,800,1,1,1,-1.285780,mg/L,24.610000,0.000000,0.000000,0.000000,0.000000,27.200211
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-1.285780,24.610000,,800,1.000000,,IC2
ID,Peak Data
0,  -0.002
1,  -0.036
2,  -0.027
3,  -0.042
4,  -0.055
5,  -0.041
6,  -0.030
7,  -0.033
8,  -0.033
9,  -0.042
10,  -0.041
11,  -0.017
12,  -0.017
13,  -0.025
14,   0.073
15,   0.230
16,   0.597
17,   1.223
18,   2.217
19,   3.603
20,   5.274
21,   7.211
22,   9.188
23,  11.199
24,  12.909
25,  14.241
26,  15.081
27,  15.400
28,  15.408
29,  15.202
30,  14.557
31,  13.621
32,  12.419
33,  11.152
34,   9.924
35,   8.673
36,   7.573
37,   6.577
38,   5.683
39,   4.895
40,   4.262
41,   3.705
42,   3.239
43,   2.824
44,   2.474
45,   2.185
46,   1.949
47,   1.717
48,   1.540
49,   1.379
50,   1.241
51,   1.110
52,   0.999
53,   0.884
54,   0.774
55,   0.712
56,   0.610
57,   0.546
58,   0.493
59,   0.411
60,   0.367
61,   0.305
62,   0.256
63,   0.234
64,   0.197
65,   0.189
66,   0.182
67,   0.125
68,   0.123
69,   0.088
70,   0.065
71,   0.069
72,   0.063
73,   0.063
74,   0.044
75,   0.039
76,   0.032
77,   0.036
78,   0.034
79,   0.021
80,   0.022
81,   0.033
82,   0.017
83,   0.012
84,   0.002
85,   0.005
86,   0.002
87,  -0.010
88,  -0.021
89,  -0.027
90,  -0.023
91,  -0.008
92,  -0.008
93,  -0.022
94,  -0.018
95,  -0.030
96,  -0.036
97,  -0.021
98,  -0.045
99,  -0.036
100,  -0.036
101,  -0.029
102,  -0.041
103,  -0.024
104,  -0.021
105,  -0.049
106,  -0.038
107,  -0.035
108,  -0.027
109,  -0.025
110,  -0.005
111,  -0.006
112,  -0.037
113,  -0.028
114,  -0.009
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 5:36:9,4               ,22,TC,800,1,1,1,13.121164,mg/L,29.530000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,127,128,13.121164,29.530000,,50,1.000000,,TC3
ID,Peak Data
0,   0.004
1,   0.032
2,   0.035
3,   0.023
4,   0.021
5,   0.033
6,   0.021
7,   0.036
8,   0.031
9,   0.036
10,   0.033
11,   0.052
12,   0.058
13,   0.052
14,   0.053
15,   0.064
16,   0.206
17,   0.484
18,   1.020
19,   1.820
20,   2.844
21,   4.070
22,   5.349
23,   6.641
24,   7.821
25,   8.817
26,   9.633
27,  10.196
28,  10.514
29,  10.701
30,  10.805
31,  10.917
32,  11.005
33,  11.174
34,  11.307
35,  11.417
36,  11.432
37,  11.425
38,  11.315
39,  11.038
40,  10.597
41,  10.007
42,   9.309
43,   8.528
44,   7.712
45,   6.943
46,   6.179
47,   5.464
48,   4.814
49,   4.211
50,   3.703
51,   3.264
52,   2.898
53,   2.568
54,   2.276
55,   2.050
56,   1.847
57,   1.659
58,   1.517
59,   1.378
60,   1.250
61,   1.158
62,   1.060
63,   0.985
64,   0.930
65,   0.880
66,   0.810
67,   0.734
68,   0.690
69,   0.637
70,   0.599
71,   0.550
72,   0.521
73,   0.492
74,   0.464
75,   0.438
76,   0.401
77,   0.384
78,   0.349
79,   0.338
80,   0.317
81,   0.312
82,   0.297
83,   0.291
84,   0.273
85,   0.246
86,   0.237
87,   0.212
88,   0.214
89,   0.207
90,   0.199
91,   0.200
92,   0.192
93,   0.181
94,   0.182
95,   0.181
96,   0.165
97,   0.154
98,   0.160
99,   0.154
100,   0.148
101,   0.137
102,   0.139
103,   0.138
104,   0.137
105,   0.142
106,   0.132
107,   0.095
108,   0.090
109,   0.093
110,   0.075
111,   0.093
112,   0.092
113,   0.069
114,   0.064
115,   0.073
116,   0.073
117,   0.072
118,   0.066
119,   0.077
120,   0.077
121,   0.075
122,   0.067
123,   0.075
124,   0.075
125,   0.066
126,   0.051
127,   0.065
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/11 5:36:9,4               ,22,IC,800,1,1,1,-1.610677,mg/L,17.550000,0.000000,0.000000,0.000000,0.000000,14.731841
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-1.610677,17.550000,,800,1.000000,,IC2
ID,Peak Data
0,   0.004
1,  -0.011
2,  -0.033
3,  -0.027
4,  -0.024
5,  -0.037
6,  -0.039
7,  -0.028
8,  -0.011
9,  -0.024
10,  -0.018
11,  -0.035
12,  -0.025
13,  -0.004
14,   0.065
15,   0.189
16,   0.490
17,   0.971
18,   1.710
19,   2.695
20,   3.906
21,   5.255
22,   6.655
23,   8.033
24,   9.239
25,  10.219
26,  10.829
27,  11.088
28,  11.098
29,  10.959
30,  10.507
31,   9.820
32,   8.962
33,   8.056
34,   7.150
35,   6.289
36,   5.497
37,   4.763
38,   4.128
39,   3.547
40,   3.074
41,   2.667
42,   2.307
43,   1.982
44,   1.749
45,   1.545
46,   1.358
47,   1.177
48,   1.040
49,   0.905
50,   0.797
51,   0.708
52,   0.621
53,   0.545
54,   0.464
55,   0.403
56,   0.344
57,   0.294
58,   0.268
59,   0.210
60,   0.187
61,   0.163
62,   0.134
63,   0.114
64,   0.101
65,   0.072
66,   0.072
67,   0.069
68,   0.061
69,   0.048
70,   0.055
71,   0.044
72,   0.038
73,   0.029
74,   0.031
75,   0.033
76,   0.020
77,  -0.011
78,   0.001
79,   0.032
80,   0.022
81,   0.013
82,   0.017
83,   0.020
84,  -0.023
85,  -0.019
86,   0.018
87,   0.007
88,   0.010
89,   0.004
90,  -0.011
91,  -0.020
92,   0.018
93,  -0.001
94,  -0.020
95,  -0.014
96,  -0.011
97,  -0.018
98,  -0.004
99,  -0.002
100,  -0.011
101,  -0.018
102,  -0.018
103,  -0.036
104,  -0.034
105,  -0.045
106,  -0.030
107,  -0.027
108,  -0.038
109,  -0.026
110,  -0.022
111,  -0.019
112,  -0.018
113,  -0.012
114,  -0.026
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/11 5:46:12,4               ,23,TC,800,1,1,1,22.416857,mg/L,49.410000,0.000000,0.000000,0.000000,0.000000
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,153,154,22.416857,49.410000,,50,1.000000,,TC3
ID,Peak Data
0,   0.011
1,   0.007
2,   0.011
3,   0.017
4,   0.007
5,   0.011
6,   0.011
7,  -0.002
8,  -0.008
9,  -0.017
10,   0.002
11,   0.024
12,   0.023
13,   0.044
14,   0.041
15,   0.072
16,   0.271
17,   0.700
18,   1.504
19,   2.670
20,   4.203
21,   5.960
22,   7.863
23,   9.776
24,  11.589
25,  13.170
26,  14.469
27,  15.451
28,  16.137
29,  16.632
30,  17.067
31,  17.451
32,  17.879
33,  18.355
34,  18.795
35,  19.173
36,  19.424
37,  19.487
38,  19.479
39,  19.256
40,  18.773
41,  18.046
42,  17.071
43,  15.916
44,  14.619
45,  13.303
46,  11.945
47,  10.641
48,   9.393
49,   8.239
50,   7.192
51,   6.278
52,   5.474
53,   4.759
54,   4.136
55,   3.626
56,   3.126
57,   2.741
58,   2.397
59,   2.131
60,   1.888
61,   1.680
62,   1.511
63,   1.361
64,   1.203
65,   1.089
66,   1.015
67,   0.914
68,   0.830
69,   0.785
70,   0.725
71,   0.675
72,   0.655
73,   0.603
74,   0.548
75,   0.529
76,   0.516
77,   0.480
78,   0.455
79,   0.429
80,   0.402
81,   0.405
82,   0.392
83,   0.374
84,   0.355
85,   0.346
86,   0.326
87,   0.312
88,   0.311
89,   0.315
90,   0.311
91,   0.294
92,   0.294
93,   0.277
94,   0.280
95,   0.280
96,   0.255
97,   0.256
98,   0.250
99,   0.256
100,   0.245
101,   0.238
102,   0.233
103,   0.228
104,   0.198
105,   0.197
106,   0.195
107,   0.186
108,   0.197
